"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"1",4.64404365697037,5.01062670440417,3.45533276623629,1.45011408260455,0.14702670864614,0.36531785398089,"TRNAD15"
"2",12.8616355095842,4.78965457088812,0.931728344075094,5.14061271329327,2.73843989203376e-07,6.65239399278987e-05,"CTSG"
"3",3.18264276303467,4.46661470599594,3.45582704680457,1.29248791837716,0.196188227238004,0.429672180790018,"LOC101929627"
"4",3.01090340704809,4.38599345657075,2.81033392428738,1.5606663032696,0.118602505821935,0.322163173947313,"LOC102724951"
"5",4.54596154451099,4.34472489248198,1.48740084639531,2.92101816602521,0.00348889483497902,0.0397374015594892,"UTS2"
"6",3.18346792022735,4.2507653798696,0.9801213244417,4.33697877381756,1.44454568590916e-05,0.00110305694369681,"LOC101929322"
"7",2.63514924431712,4.19265374475685,1.80334847562392,2.32492710168303,0.0200758585234825,0.11489343035624,"TSPY3"
"8",4.07147053377455,3.97240061923101,0.943356930828893,4.2109200551912,2.54332744966314e-05,0.00167310083863158,"ANAPC1P1"
"9",3.00080477586848,3.94657005463591,0.675715216395647,5.84058188845803,5.20188080986328e-09,3.6333607491951e-06,"MS4A3"
"10",2.18277415577844,3.92195142972589,2.44091649777444,1.60675362442829,0.108108425115709,0.305474104594789,"TGIF2-C20orf24"
"11",2.12307896897257,3.88216879100229,3.45661272269093,1.12311360931984,0.261389246860205,0.503567115635285,"TBC1D3F"
"12",3.09065972824016,3.76839739394483,0.817077308863277,4.61204509422424,3.9872646306797e-06,0.00045743749009363,"C6orf201"
"13",2.17937045816843,3.69085994811522,0.76031414019674,4.85438814430068,1.20759007643929e-06,0.000200077934140631,"LOC101929124"
"14",69.0516486517642,3.63849599513742,0.805691867965516,4.51598947414616,6.30217948093117e-06,0.000613493088760534,"AREG"
"15",1.74281012051,3.6077536775308,0.880912768736728,4.09547211207359,4.21308943199395e-05,0.00234864901011719,"LOC101929740"
"16",1.91855650016101,3.51352830938666,2.23215903795964,1.57404927231273,0.115476058773287,0.316812089157581,"PRR20B"
"17",3.31611712285106,3.44859749718086,0.670953287868659,5.13984737765519,2.74961715541584e-07,6.65239399278987e-05,"FOXI2"
"18",1.57174458696306,3.44431290583399,2.35761496914034,1.46093104723114,0.144034365227419,0.360874931722332,"TSPY1"
"19",2.81243377857208,3.41713029449116,0.757304537338151,4.5122274144851,6.41503514558774e-06,0.000619285587956983,"ANO7"
"20",2.09129869627601,3.41458116137128,0.739004833648076,4.62051262170411,3.82793054214922e-06,0.000443442412268097,"VMO1"
"21",1.49853921038671,3.37082711549428,1.33226565461732,2.53014637419481,0.0114014950827064,0.0821987568986373,"MYZAP"
"22",2.34487387836362,3.36036261442624,0.686997442856084,4.89137572398533,1.00133609698846e-06,0.000175019936497687,"ITIH6"
"23",3.57518966037769,3.34254762510744,0.77787491107734,4.29702459548166,1.73105994329657e-05,0.00124573368283051,"DUX4L4"
"24",2.26544337650426,3.31629462457094,0.855165695497909,3.87795563132367,0.000105337921812596,0.00413481812761244,"MAGEA6"
"25",1.43887467563776,3.3161537309971,1.26353714050359,2.62450040026163,0.0086776190616153,0.0697381040525347,"LOC100996517"
"26",2.2595347836939,3.31172880115225,0.821259774250999,4.03249849193283,5.51869692668103e-05,0.00277709883645655,"RP11-64D24.4"
"27",1.94741270086439,3.30828609559018,0.70382779578881,4.70041978362397,2.59627228358284e-06,0.000333277157786624,"LOC102724307"
"28",1.42216979806969,3.30071434489059,0.735119948019557,4.49003506677086,7.12114491668846e-06,0.000660107246805912,"CAV3"
"29",2.24482942207265,3.29634728764602,0.660982006944034,4.98704541578411,6.13096571589942e-07,0.00012235140657242,"CADM1"
"30",1.92851986525124,3.28244014191401,0.759710551343248,4.32064571975512,1.55573279504614e-05,0.00115995536790106,"RBMXL3"
"31",1.88194375088158,3.25548018040497,0.81022290083295,4.01800563407696,5.86927942037103e-05,0.00287261928818095,"FAM90A25P"
"32",46.5886963921812,3.24095543640326,0.751866780309717,4.31054479500772,1.62852834318907e-05,0.00119407835559103,"MTRNR2L1"
"33",2.48633890262525,3.24061205550378,0.887235558399104,3.65248216758921,0.000259717637055061,0.00773884529409908,"LTF"
"34",1.89413542958513,3.24026025435173,0.776333554301918,4.17379905376547,2.99561997138124e-05,0.00183077649647724,"LINC01187"
"35",1.58124426244411,3.23898302788285,1.9746976811756,1.6402424830694,0.100954759361228,0.293808042317457,"CHKB-CPT1B"
"36",1.83076275786527,3.21573558028515,0.803232090445034,4.00349490332671,6.24135463818651e-05,0.00299433717065966,"LOC388780"
"37",1.57704387864821,3.21459551519307,0.814261174998146,3.94786785112331,7.88503064334588e-05,0.00341081434823639,"PTX4"
"38",1.34708324912327,3.21144528904896,0.776056709065688,4.13815801285359,3.5010523166319e-05,0.00203283595147615,"ATP6V1G2"
"39",1.82418622811231,3.20910687724549,0.684703600362487,4.6868555613649,2.77434620086965e-06,0.000352052068637644,"MIR137HG"
"40",1.56637847864573,3.2014477983482,0.844650284721405,3.79026427417135,0.000150487088407577,0.00537408627895209,"NUDT11"
"41",1.32370153672084,3.19848434230727,0.89380581149122,3.57850027509996,0.000345571504868402,0.00918561285390837,"OR51D1"
"42",1.53282395874159,3.18267589480384,1.40355430586271,2.26758300801734,0.0233546343100872,0.125766087624398,"LOC100996716"
"43",1.31335145365716,3.17993532223937,0.813241057551138,3.91020017092461,9.22196667314567e-05,0.00377591835437695,"RP11-430B1.2"
"44",3.60088536374815,3.15650104126616,0.64763055681491,4.87392234361214,1.09404009854761e-06,0.000186915570218047,"KLRG2"
