"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"20771",5.48423430206783,-0.909550277481631,1.21473294808908,-0.748765626973781,0.453998480644989,1,"LOC102724010"
"20772",18.1277085426173,-0.909613025997524,1.01022098477156,-0.900409949614352,0.367902127849661,1,"SIDT1"
"20773",6.59763591744698,-0.910006340575403,1.44190863142653,-0.631112347025138,0.527967068537288,1,"LOC101929018"
"20774",4.05386822327838,-0.910238097550367,1.45468855939059,-0.625727130164335,0.531493935085473,1,"ADCY10"
"20775",2.66509375360571,-0.910401249935876,1.74467810615998,-0.521816171545629,0.60179832896767,1,"HOTTIP"
"20776",14.8993197109692,-0.910651968986498,1.02017853271786,-0.892639807427062,0.37205009424329,1,"PCDH15"
"20777",10.3914938553508,-0.910984276880942,0.946221155615204,-0.962760419670228,0.335667767900011,1,"GLUD1P7"
"20778",2.22327727102149,-0.911399691491458,1.43843638292438,-0.633604448768571,0.526338996772005,1,"LOC101929937"
"20779",3.85769198763917,-0.911555893377087,1.65781050606293,-0.549855300134335,0.582418625385271,1,"MGC2889"
"20780",9.003973765821,-0.911622007053779,1.06436369005591,-0.856494838719925,0.391724126490869,1,"MYO3A"
"20781",5.31213003504369,-0.91168115555378,1.33006219166501,-0.685442501310793,0.493064732247208,1,"CHST10"
"20782",24.7614413140104,-0.912223825748207,0.806135199126622,-1.13160153127729,0.257801996036683,1,"C12orf23"
"20783",36.7808301720621,-0.912232362320297,0.644787527755476,-1.41477978877135,0.157133071797358,1,"CACNG8"
"20784",3.0313454101689,-0.912291158787481,1.3696432891576,-0.666079384325377,0.505360360878927,1,"FAM111B"
"20785",36.7542873184117,-0.912336048107306,0.608459735053887,-1.49941893529981,0.133764984348831,1,"GNGT2"
"20786",10.5735939325434,-0.913007657539221,1.92892749953351,-0.473323988465103,0.635982050311462,1,"GOLGA6L4"
"20787",10.3516080658069,-0.913033732496701,1.01371566426138,-0.90068030384236,0.367758323896031,1,"LOC101927009"
"20788",1.98135350787991,-0.913061024361312,1.94165606335777,-0.470248589125678,0.638177423279389,1,"GAS2"
"20789",111.971277119909,-0.913313035399838,0.419073016798037,-2.1793649287613,0.0293045693272349,1,"CEP68"
"20790",2.61540437056228,-0.913337611514696,1.61173606523913,-0.566679390759419,0.57093202537089,1,"AVPR2"
"20791",70.5744059417208,-0.913532398535632,0.620941061428277,-1.47120629522284,0.141235335238248,1,"LOC100653133"
"20792",47.0226322449686,-0.913539616384177,0.714560408029379,-1.27846380252657,0.201085939978678,1,"CCDC168"
"20793",2.55121371355557,-0.914208249596123,2.05647503799954,-0.44455110453732,0.656644189392782,1,"NR1H4"
"20794",21.6353394635193,-0.914596763904331,0.725009543730333,-1.26149617175869,0.207130138388609,1,"ALPK3"
"20795",19.3988195368899,-0.914613191175241,0.729170870461655,-1.25431943077509,0.209725924118413,1,"LOC101926935"
"20796",132.008427378653,-0.914634469830128,0.347796149989422,-2.6298004444786,0.00854350021437065,1,"CRELD2"
"20797",71.7935768397964,-0.914904198402227,0.879680353444842,-1.04004164105683,0.298320554895319,1,"HIST1H2AD"
"20798",3.99550641080723,-0.915909904234762,1.4191131523869,-0.645410059581387,0.518661486109474,1,"RP11-814P5.1"
"20799",7.08193246203954,-0.916013706427646,1.40485448153267,-0.652034583274627,0.514378862832053,1,"ZNF286B"
"20800",2.58039676679969,-0.916754060470095,2.00950038750963,-0.456209944605298,0.648239014957155,1,"AC020571.3"
"20801",7.13672959027694,-0.916948198844495,1.04644535770305,-0.876250433999918,0.380893904315348,1,"FLJ35934"
"20802",0.926697977118578,-0.917109781275254,2.56881783164263,-0.35701627806313,0.721079619590286,1,"RPL23AP64"
"20803",3.99006502220997,-0.917322104401124,1.57183430818534,-0.583599746884365,0.559489630522224,1,"RP11-379B18.5"
"20804",37.0381773232556,-0.917406125617919,3.90073862055807,-0.235187797711672,0.814062976423979,1,"TNFAIP8L2-SCNM1"
"20805",0.738819819540071,-0.917475769070395,2.53136043407256,-0.362443750293719,0.717020450709172,1,"AC002398.5"
"20806",0.353695824502679,-0.917622796718325,5.19452791183762,-0.176651817507263,0.859781889596334,1,"OR51A4"
"20807",7.97752625053702,-0.917766563957513,1.21197538840873,-0.757248515716559,0.448900989074436,1,"RPGRIP1L"
"20808",3.6311882063644,-0.91812386831868,1.7560645233757,-0.522830372174345,0.601092301714268,1,"CYP21A2"
"20809",6.1831483226772,-0.918339154557296,1.20083337062277,-0.764751527583742,0.444419516617397,1,"FBXL13"
"20810",5.02530909160251,-0.918425445523143,1.35092804728062,-0.67984778861606,0.496600843983944,1,"LOC102724804"
"20811",9.36205382499029,-0.918691491336268,1.59858297073822,-0.574691153448243,0.565500191524403,1,"KAL1"
"20812",9.05371068725285,-0.918922590592569,0.979960240922834,-0.937714156369461,0.348391326785108,1,"SCN2A"
"20813",6.98664083881459,-0.918982506504923,1.31353781469965,-0.699623943993617,0.484162185288496,1,"HCN3"
"20814",4.89218836165867,-0.919522728207672,0.960979571720199,-0.956859807708173,0.338638020126148,1,"LOC391722"
"20815",4.1861416670752,-0.919751237231536,1.09438834442379,-0.840424920383998,0.400670181442731,1,"C9orf50"
"20816",9.8922768044238,-0.919967247995101,1.15688834487693,-0.795208329368176,0.426492327408883,1,"TMC4"
"20817",6.14773943993185,-0.920094405853493,1.08482500180299,-0.848150074273999,0.396354397494505,1,"PTPRF"
"20818",12.1858136535974,-0.921080693115204,0.911516041831757,-1.01049312447012,0.312259091860628,1,"SEMA6C"
"20819",20.7210367802337,-0.921260587095998,0.836350993572827,-1.10152387475555,0.270668719457149,1,"C1orf173"
"20820",6.35315328625247,-0.921432811704757,1.46075914156872,-0.630790378429685,0.528177595312846,1,"RP11-458D21.1"
"20821",2.57791081725011,-0.921514060643978,1.75594568035359,-0.524796450684291,0.599724699168501,1,"TDGF1"
"20822",5.6739591839742,-0.921804810659015,1.12851613943775,-0.816829089496477,0.414026105817655,1,"PIWIL2"
"20823",5.11106023075426,-0.921896528789899,1.36601937102095,-0.674878078852486,0.499753228826209,1,"WNK4"
"20824",4.81618910072257,-0.922625223745129,1.21303864908471,-0.760590129952817,0.446901916869727,1,"DKK2"
"20825",3.64264208476935,-0.922756552865234,1.63015069931127,-0.566055980747728,0.5713557258912,1,"C1orf61"
"20826",4.52082772472761,-0.923058557828309,1.3455374332725,-0.686014773727496,0.492703792193276,1,"OR51E1"
"20827",83.197073632156,-0.923089638039567,0.312951397721689,-2.94962618719626,0.00318158618536949,0.806913391615824,"TMEM243"
"20828",8.32558201577634,-0.923371276865087,1.23794382412468,-0.745891096890428,0.455733203853547,1,"MAST1"
"20829",2.2963435811244,-0.923396788769584,1.59351465032775,-0.579471791225553,0.562270875159263,1,"LRRC48"
"20830",21.8579767812062,-0.923956704442358,0.610167921917152,-1.51426627204406,0.129958319238254,1,"GGH"
"20831",17.705608477261,-0.924363126720455,0.686611805282654,-1.34626745361584,0.178216278074955,1,"RSBN1L-AS1"
"20832",4.97348191515846,-0.924743084106064,1.29042695883324,-0.716617920740112,0.473609883734913,1,"SRCRB4D"
"20833",15.3454186731223,-0.924938144149296,0.863761848721052,-1.07082541966727,0.284247934982863,1,"KCNC4"
"20834",2.1910555456198,-0.925351597246125,1.97437396401777,-0.468681016925016,0.63929765775922,1,"RP11-1H15.2"
"20835",0.790533547115894,-0.925568136543405,2.74497071190042,-0.337186889656323,0.735976019742972,1,"OSTN"
"20836",3.25925780907657,-0.926695314224557,1.38618228192162,-0.668523415939141,0.503799539970091,1,"DPY19L2P2"
"20837",5.96686667485646,-0.92728830528955,1.33766973439762,-0.693211696014881,0.488176709281473,1,"DCAF8L1"
"20838",79.1540185058305,-0.927589960035755,0.847965111639783,-1.09390109015452,0.273998360598069,1,"LOC102723580"
"20839",5.57139624988834,-0.92856415254445,1.31817747679421,-0.7044302978099,0.481164843353477,1,"ADCY5"
"20840",6.63000115385717,-0.92869874484349,1.19329960262727,-0.778261169951608,0.436415061902707,1,"AQP6"
"20841",45.6386611710493,-0.928869204038996,1.9162214225807,-0.484740016520652,0.627860776857046,1,"OTOF"
"20842",5.8735289955504,-0.929102868641273,1.25202800189101,-0.742078345882036,0.458039868769815,1,"C22orf43"
"20843",16.6980164203202,-0.929400387301999,0.872718576889575,-1.06494855491038,0.286899210776366,1,"CACNA1E"
"20844",2.08040492016241,-0.929733059262201,1.77989779841422,-0.522351935088935,0.601425315072104,1,"VWCE"
"20845",11.6993513498563,-0.930031408027672,0.896093852889534,-1.03787276860421,0.299329292902373,1,"LOC101929115"
"20846",7.62637006759353,-0.930126066966103,1.19922985853823,-0.775602825716711,0.437983531440005,1,"SIRT4"
"20847",1.73597358814349,-0.930537769531138,1.95484104916598,-0.476017101200195,0.634062194614468,1,"LOC101927955"
"20848",11.0006944122071,-0.930755644026256,1.29267664173481,-0.720022017862993,0.471511439212207,1,"GSTM2"
"20849",10.3842331903297,-0.930880053813177,1.00489630567486,-0.926344388526755,0.354267034687524,1,"ARHGAP33"
