"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"1",0.380303550187611,5.55962261074926,7.9957575916527,0.695321556090359,0.486853808208446,1,"LOC101929613"
"2",0.613110779343078,5.3405947361771,7.99320568499366,0.668141787743992,0.504043089720186,1,"TRNAD5"
"3",0.965924560713533,4.66250481793692,7.27489891255267,0.640903038513961,0.521585681597033,1,"PRR20C"
"4",0.227936821772373,4.49139226528777,8.00335301111278,0.561188824115518,0.574668820833573,1,"LOC101927161"
"5",0.147294242918221,4.36629225022109,8.00466745730745,0.545468287534557,0.585431485584876,1,"LOC101929031"
"6",4.54078089733651,4.3521227886235,8.11801681051532,0.536106648976898,NA,NA,"LOC101929627"
"7",0.376477577874725,4.15902798559212,5.30468416193399,0.784029333063218,0.433022898691551,1,"LOC102723305"
"8",0.498475775980241,4.11492464204454,2.81836956614971,1.460037282359,0.144279827785152,1,"OR2L3"
"9",32.5522249413952,4.07207498875357,0.946169638190012,4.30374726094921,NA,NA,"LOC728026"
"10",0.197945167531051,3.98344010488759,8.00730633921711,0.497475672359134,0.61885365422665,1,"LOC100509303"
"11",0.668582031395534,3.91655252362837,4.96438098068692,0.788930692238377,0.430152515865557,1,"TRNAI9"
"12",0.184482371152632,3.90333194406908,8.00730577905447,0.48747132328572,0.625924360140176,1,"LOC102724508"
"13",0.691612935334831,3.88620907037986,1.73355172528631,2.24176124294072,0.0249768073548898,1,"LOC102723677"
"14",0.0916119955003058,3.88047583373227,8.01100016981823,0.484393427970719,0.628106681672181,1,"PRR23D2"
"15",0.167134442119925,3.79979617052552,6.75527889823535,0.562492863398745,0.573780264632729,1,"LOC102723763"
"16",0.589561233918156,3.75678249407428,5.66761815628596,0.662850317449073,0.507426423826156,1,"TGIF2LY"
"17",0.16676385695615,3.71935296683858,6.22307516063698,0.597671226978701,0.550059327814512,1,"LOC101928957"
"18",0.181615419514358,3.71915221726436,6.00374238125838,0.619472319277768,0.535605251817737,1,"LOC102723362"
"19",1.18928040383211,3.70233012422559,7.99563794876861,0.463043743094419,0.643333012917853,1,"CT47A11"
"20",0.487201759631656,3.69499175730826,2.36868825551835,1.55993164094094,0.118776036293973,1,"LOC101927496"
"21",0.158101550196218,3.63913967627385,7.57977414689797,0.480111887999086,0.631147835522548,1,"SNAR-A11"
"22",0.536080375551439,3.63165706259282,2.63250694280405,1.37954320406256,0.16772733506846,1,"LINC00502"
"23",0.633612087416214,3.60545802984107,2.64957006524094,1.36077097078511,0.173586078397436,1,"LOC102724973"
"24",0.788458497768389,3.56132058932,2.39100144785509,1.48946818602506,0.136364124840261,1,"LOC100996385"
"25",0.617353142388231,3.55840701052127,8.01653539253961,0.443883403026301,0.657126884584815,1,"CT47A7"
"26",0.0732895964002447,3.55820921017769,8.01653942320045,0.443858505813615,0.657144886061492,1,"LOC102724527"
"27",0.588175477891846,3.54953078726444,2.4282369280694,1.46177283865234,0.143803469503827,1,"FAM162B"
"28",0.266323027461567,3.47805196866664,8.01653957264057,0.433859514713404,0.664390460544432,1,"LOC102724450"
"29",0.616182225226014,3.45182778232811,2.75690667133726,1.25206551901657,0.210545990773414,1,"TRNAK34"
"30",0.156052596735574,3.39903265542388,6.97971841655276,0.486987074917363,0.626267490497865,1,"COX8C"
"31",0.374830565386077,3.39260941789856,3.32283319080656,1.02099901592564,0.307254904947935,1,"IL3"
"32",0.143708645176829,3.37826772667953,6.63196896711988,0.50939136528358,0.610477927549942,1,"LOC102723604"
"33",0.910430121660501,3.37321373403965,1.93381838332733,1.74432809364223,0.0811018955741157,1,"LIPM"
"34",0.131333038688027,3.36733779567286,7.56969596453283,0.444844523670467,0.656432115949142,1,"LOC101927729"
"35",0.968443637981456,3.36147144856305,1.99192132578779,1.68755231697397,0.0914971990730771,1,"RFX8"
"36",0.588329767355321,3.35687058213164,2.36955356917994,1.41666794361327,0.156580033572992,1,"DDX4"
"37",0.342547236945774,3.33738772187847,3.69592928251415,0.902990145852633,0.366531124882445,1,"LOC102723645"
"38",0.528708036305605,3.33672135227781,2.93179809991728,1.13811430342763,0.25507275624724,1,"CXorf51A"
"39",0.338524520076519,3.33316271799717,8.0045710848666,0.416407410548059,0.677111906711364,1,"TRNAC7"
"40",0.33551917615583,3.31942971290064,8.01100016974686,0.41435896174816,0.678611238794092,1,"MIR3653"
"41",0.200907827831817,3.3155767532886,5.34390354945409,0.620440979633194,0.534967499787959,1,"LOC101929621"
"42",1.13837917082142,3.3057655002414,1.68571575500387,1.96104562137987,0.0498737012654454,1,"TFAP2A-AS1"
"43",0.880632417682984,3.29621695966645,2.44342933073856,1.34901260216522,0.177332918312119,1,"PTH"
"44",0.689103938700074,3.28959258414429,2.02836815755825,1.62179265725819,0.104847751176112,1,"KCNK18"
"45",0.506858334298972,3.27135617161776,2.50048214958691,1.30829015202456,0.190774914098942,1,"LOC102724731"
"46",0.404832627066857,3.2638190953057,3.07138361224374,1.06265433021614,0.287938738901351,1,"RP11-63B19.1"
"47",0.395961860867993,3.25667289114931,2.95110052369055,1.10354522491041,0.269790463189288,1,"LOC102724560"
"48",0.153386738554166,3.23710882302013,7.02792410092158,0.460606685065884,0.645080814526001,1,"DEFB127"
"49",0.382917498999183,3.22845689034897,3.2764312733948,0.98535773253192,0.324448383694144,1,"LOC101928557"
"50",0.320130922988998,3.22530022583532,3.75861489771852,0.858108721857373,0.390832431720789,1,"OR5AK2"
"51",1.18795486319416,3.22425847977902,1.69025379768238,1.90755878448551,0.0564482664445941,1,"MSGN1"
