"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"1",5.2584395437426,8.58769303243107,1.39686179273992,6.14784732252321,7.8541579250442e-10,NA,"LOC101927279"
"2",1.38235329601067,7.2803176579627,7.99181880331446,0.910971311679804,0.362310489632873,NA,"NARR"
"3",0.617353142388231,6.02615934747514,7.99596285398408,0.753650242943854,0.451059266635956,NA,"CT47A7"
"4",22.6669181810123,5.6826838856524,0.96949063888105,5.86151496234264,NA,NA,"MTRNR2L1"
"5",1.87521623667388,5.54454341686968,7.76816813024894,0.713751726778344,0.475380714540255,NA,"RP4-669L17.10"
"6",0.431670169228436,5.31064933327535,7.99722256972297,0.66406171479848,0.506650812538306,NA,"LOC102724464"
"7",0.882346471078522,5.22550808671037,3.74825651871486,1.39411698762336,0.163282280128092,NA,"LINC00895"
"8",0.656906622188598,5.09506734896934,2.48250435716644,2.05239009319803,0.0401317665467211,NA,"LOC102724274"
"9",0.660420868061876,4.91743772339489,2.67373941266028,1.83916117633251,0.0658914831338967,NA,"SPATA8-AS1"
"10",0.197565217807644,4.79416286754228,8.00467530970764,0.598920341182132,0.549226006228895,NA,"DUX4"
"11",32.5522249413952,4.77437360370982,0.945765509918802,5.04815787173263,NA,NA,"LOC728026"
"12",0.169080683527411,4.76542285372583,8.00591649927361,0.595237641331658,0.55168463248387,NA,"SPATA31A5"
"13",0.536080375551439,4.72637761645499,2.61109541356613,1.81011294795999,0.0702782734649461,NA,"LINC00502"
"14",4.54078089733651,4.71042709239951,8.11801681051532,0.580243574551122,NA,NA,"LOC101929627"
"15",1.02563761602494,4.56474726204368,7.51713134052881,0.607245910076458,0.543687728624733,NA,"TRNAH2"
"16",0.522364054704261,4.53296852700888,2.52878960448533,1.79254474906442,0.0730457477428907,NA,"LOC101928899"
"17",0.355268525118291,4.52251694896757,8.00179696489198,0.565187665821839,0.571946125180311,NA,"OR8B12"
"18",5.44432707815727,4.50378087973889,7.98489336972242,0.564037698589262,0.572728476264772,NA,"TRNAD8"
"19",1.06526211653125,4.4992127626974,7.99325705122151,0.562876025863555,0.573519306276373,NA,"MROH7"
"20",136.275777558107,4.48098865286815,1.22107350877127,3.66971244620418,NA,NA,"GRASP"
"21",0.21563261127635,4.46401532814157,8.00665326600145,0.557538234744979,0.577159743306003,NA,"LOC101927328"
"22",0.37326294385519,4.39432783943616,5.24605903972931,0.837643611358004,0.402230891670436,NA,"ERAS"
"23",0.970575190753959,4.36580708814974,2.36088882597956,1.84922180159768,0.0644257918964343,NA,"PRR21"
"24",0.462440695906885,4.32697877681492,5.33774139280235,0.810638518877969,0.41757328972175,NA,"LOC102724936"
"25",0.867931253695847,4.3174347725605,1.43975909444235,2.99872026454032,0.00271116104959495,NA,"RP11-344G13.1"
"26",0.374373651339317,4.30490874360532,8.00309243578031,0.537905663110785,0.590642178530313,NA,"OR5M11"
"27",0.317194856950602,4.30371648939706,8.00665326532955,0.537517530331061,0.590910179140985,NA,"LOC100506470"
"28",0.851924027297549,4.29578604980126,6.02368852250975,0.713148768192189,0.475753704509356,NA,"GAGE12J"
"29",0.121465030195716,4.28964836035296,8.01258296641388,0.5353639866612,0.592398187970034,NA,"USP17L6P"
"30",0.120771916805294,4.27979805791577,8.0127454768961,0.534123799421324,0.593255884835254,NA,"MIR6731"
"31",0.256921148155448,4.26126443120386,4.45798683098026,0.955871919941687,0.339136947182674,NA,"KISS1"
"32",0.929402214222321,4.23803490675692,1.87950389424943,2.25486891499597,0.0241415579916094,NA,"AHSG"
"33",0.570511981138015,4.20497626443655,2.95726463512898,1.42191409401992,0.155051191147627,NA,"RP11-490D19.6"
"34",0.340435424857774,4.18302778141138,6.46084232131812,0.647443100044264,0.517345209075295,NA,"LOC101927082"
"35",0.639996486148143,4.16094318826029,2.1917970752598,1.89841625177234,0.0576412704242267,NA,"RP11-622A1.2"
"36",0.374593861655905,4.14568040573516,2.54404586476023,1.62956197573344,0.103194106314422,NA,"ADH1C"
"37",1.03401808524749,4.1409693418259,7.9934992146547,0.518042127812328,0.604428876703023,NA,"HOXA10-HOXA9"
"38",0.230281361224488,4.11212020757909,5.4646665138748,0.752492434284583,0.451754977962334,NA,"LOC102723732"
"39",0.363463809940255,4.09971816287775,3.34268042371533,1.22647625354535,0.220019506110619,NA,"TAC4"
"40",2.10798523255886,4.09673457360227,3.06978979208606,1.33453260681356,0.182029368030405,NA,"CKLF-CMTM1"
"41",0.105131070158202,4.08101020320496,8.01627295411602,0.509090724151245,0.610688633324258,NA,"LINC00871"
"42",0.382917498999183,4.05964836581116,3.2628244315322,1.24421293606189,0.213421203983285,NA,"LOC101928557"
"43",0.215019365679344,4.05898009296134,4.76299664945127,0.852190415340511,0.394108415483273,NA,"LOC102724246"
"44",0.335980127648298,4.03912555332478,6.59780235884742,0.612192565590943,0.540410359754026,NA,"LOC102724339"
"45",0.423547034306307,4.03480846279593,3.22226970990016,1.2521634829013,0.210510299287398,NA,"LOC101929021"
"46",0.29901347871161,4.03326883180958,4.01272331931767,1.00512009198167,0.314839026447681,NA,"LOC101928219"
"47",0.345828116476629,4.02110229116569,3.62033745675062,1.11069819849743,0.266698277935485,NA,"ERICH1-AS1"
"48",0.523788052828554,4.00452894986172,2.44683208789848,1.63661780048876,0.101710353897199,NA,"LOC101928131"
"49",0.592854436721954,3.99746665784846,2.60576055280393,1.53408825440503,0.125007942487019,NA,"MEIS1-AS2"
"50",0.263612908571525,3.98190247109186,8.00876240089002,0.497193233082973,0.619052792901736,NA,"C11orf94"
