"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"1",6.41771623422783,5.32686283496156,2.04967865095199,2.59887706421075,0.00935292622152262,0.86701669389898,"LOC101929599"
"2",4.48413418597485,5.13763578107601,3.15651751024212,1.62762784125406,0.103603821981766,0.999689973994926,"TRNAD14"
"3",11.2718499156341,4.59806425235081,2.63068642237193,1.7478572182712,0.0804887544871017,0.999689973994926,"EEF1E1-BLOC1S5"
"4",2.5122216684159,4.30216419852931,3.15750359076451,1.36252076200732,0.173033596437154,0.999689973994926,"TRNAD15"
"5",4.41860104283799,4.28941029924798,2.00156807935767,2.14302493304374,0.0321110963599459,0.963422629040318,"RAD51L3-RFFL"
"6",2.21304006321034,4.1202479651534,3.15780496930571,1.30478227921064,0.191966994940387,0.999689973994926,"LOC101929627"
"7",1.97760434874228,3.95605298751041,1.93824556127532,2.04104839270594,0.0412460172369364,0.974755843331385,"RPL17-C18orf32"
"8",1.46708901713393,3.52607313330544,2.29278854908116,1.53789721896444,0.124073747401451,0.999689973994926,"CT47A5"
"9",1.37793214598902,3.43479945043685,1.7187064543726,1.9984794039135,0.0456647106681788,0.98868774833702,"ADORA2A"
"10",1.82285319055424,3.31799383108237,1.95774865061107,1.69480072431501,0.0901132300497447,0.999689973994926,"TSPY1"
"11",1.24001211650009,3.27710464082452,1.42896602617952,2.29333978610127,0.0218284503461846,0.916320089616043,"LOC101929463"
"12",1.19416638409613,3.22957547022709,3.1599765675922,1.02202513251164,0.306769005433924,0.999689973994926,"MEF2B"
"13",2.03881222378094,3.14979387883364,2.19645855030572,1.43403292468015,0.151562867362222,0.999689973994926,"TGIF2-C20orf24"
"14",0.990862132663531,2.95970179736814,2.92569553203604,1.01162330972575,0.311718196343701,0.999689973994926,"LOC102724138"
"15",1.09789255357626,2.92578841493565,2.01701435215279,1.45055408842922,0.146904067553828,0.999689973994926,"RBMY1A1"
"16",45.4850495273807,2.85840956917732,1.79366203047059,1.59361659031572,0.111021936320773,0.999689973994926,"SLX1A-SULT1A3"
"17",0.952855293418169,2.71763093444386,2.94204605123505,0.923721412621336,0.355631380679919,0.999689973994926,"TRNAE18"
"18",1.16596428147757,2.64037637674681,1.19524927275065,2.20905917865187,0.0271705249795357,0.931885403219689,"CKLF-CMTM1"
"19",1.16417403040343,2.63109257579034,0.734920278610178,3.58010610452341,0.000343454716687361,0.428553428535671,"CRISP2"
"20",0.772622242567919,2.60325271362521,3.16253705665812,0.823153268084103,0.410420840037803,0.999689973994926,"DNAJC25-GNG10"
"21",60.8768471862763,2.60302020380394,0.598352515520492,4.35031212585384,1.35943886966445e-05,0.124393188037196,"RP11-47I22.2"
"22",1.11962929556761,2.58611891181,0.997231751575648,2.59329780437082,0.00950604171713148,0.86701669389898,"LOC101928475"
"23",1.7418335130076,2.55026273678934,0.628953972742398,4.0547684684613,5.01839845037342e-05,0.222145190935323,"ANKRD36BP1"
"24",1.37991496320092,2.54111818119324,0.820508203577757,3.0970052098357,0.00195486438183346,0.637269801636259,"LOC102723853"
"25",17.1325917363065,2.52865131146693,1.01421206648475,2.49321753805515,0.0126591261424119,0.879367109654036,"IFI27"
"26",0.943288320728933,2.51161699902979,0.824569719117686,3.04597287627454,0.00231928756523794,0.656850162920923,"LINC00692"
"27",1.06203686608639,2.49512884663772,0.746298274741814,3.3433399635031,0.000827764236544063,0.55563624491639,"RASSF8-AS1"
"28",2.47410278958588,2.49096278404846,1.45548931377001,1.71142636396028,0.0870024337917207,0.999689973994926,"FAM47E-STBD1"
"29",1.44143588758785,2.43868703492965,1.4955491131583,1.63062985593273,0.102968445462044,0.999689973994926,"ANKRD20A1"
"30",0.899414634236388,2.41582733706348,0.813036670987622,2.97136331394363,0.00296480815957255,0.656850162920923,"NHEG1"
"31",277.906995599821,2.41366708194221,1.38159865249308,1.74701030403206,0.0806355507664709,0.999689973994926,"RNVU1-18"
"32",0.678169041626751,2.41318015056102,2.06307995219692,1.16969783356738,0.242122590294429,0.999689973994926,"SNAR-A3"
"33",1.41242822011805,2.40329473539485,0.736755403614991,3.26199811172439,0.00110629880484571,0.577961676772866,"LOC101928027"
"34",0.869425163628244,2.37972717868332,1.053149633541,2.2596287392533,0.0238443023825551,0.916320089616043,"IQCF4"
"35",1.2770261118534,2.37375940021956,0.83151206324335,2.85475040609826,0.00430706631524442,0.746364833018951,"LOC102723375"
"36",0.64201723541329,2.33213840305329,0.952063924813608,2.44956073039934,0.0143030587448717,0.886267107563865,"LOC102723918"
"37",1.19374884428725,2.3172965244764,0.754148578464033,3.07273207249957,0.00212108833534036,0.656850162920923,"AKR1B10"
"38",0.728629411825005,2.31258987050185,1.14847158346019,2.01362393620078,0.0440490314152419,0.982282665621287,"C9orf57"
"39",1.06216312829095,2.31190810765361,0.889219052161495,2.59993091919688,0.00932425286082524,0.86701669389898,"APOBEC3H"
"40",1.17621312674406,2.30525585129417,0.732169373367156,3.14852810722277,0.00164094941880713,0.619009866364216,"LOC101929647"
"41",1.18568816179054,2.28106282416548,0.828204227135465,2.75422745915588,0.00588308655784087,0.795829257605637,"KLK11"
"42",0.610633826726839,2.25864837926948,2.79066171887449,0.8093594304151,0.418308430796542,0.999689973994926,"TCEB3CL"
"43",1.0273119641619,2.25837032594098,0.764570219271571,2.95377751973206,0.00313910221129454,0.657503581768022,"TNFRSF4"
"44",1.27336433253563,2.24183390484891,0.94390308952822,2.37506787478513,0.0175457234262457,0.904365184130581,"LOC102723724"
