"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"26976",1.28138462826835,-3.25608842753424,2.38896743788411,-1.36296894461573,0.172892298223932,NA,"MIA"
"26977",2.47526736634329,-3.26309500846837,1.946052856484,-1.67677614592849,0.0935862639975825,NA,"PLA2G4D"
"26978",1.22044825343384,-3.26513279479103,2.17863817289754,-1.49870356418499,0.133950551683898,NA,"SLC22A17"
"26979",2.8930168392044,-3.26622061569832,1.93308081426514,-1.68964514654291,0.0910958632917528,NA,"FZD10-AS1"
"26980",3.48036209870327,-3.26913639624794,1.7314393376913,-1.88810333985308,0.0590120785894166,NA,"LIMS2"
"26981",1.87646916580456,-3.27093721433412,1.99034261722122,-1.64340409838623,0.100299352734782,NA,"TRIM29"
"26982",7.68438274437873,-3.2719380350169,1.36286745123526,-2.40077494847449,0.0163603948959055,0.999706724810903,"SPATA31E1"
"26983",0.85938358044147,-3.27268725244445,2.38960089050027,-1.36955391398406,0.170826194137559,NA,"TRNAI13"
"26984",1.32628340072671,-3.27329636845768,1.88324202073762,-1.73811774185859,0.0821900693217483,NA,"CLDN11"
"26985",1.34722464502828,-3.27620098381203,2.29463697078513,-1.42776440261531,0.153359682053,NA,"LCN2"
"26986",1.18508643192501,-3.27946407850573,2.56563010199749,-1.27822949845828,0.201168517976787,NA,"CFHR3"
"26987",0.704867436714652,-3.27994165256407,2.83492920282902,-1.15697480180139,0.247282655481001,NA,"MGC42157"
"26988",2.0622521378197,-3.2840246609197,2.08050377071704,-1.5784757072504,0.114456364707696,NA,"MCF2L-AS1"
"26989",15.2457216166631,-3.28544575219931,1.31695816240809,-2.49472295018985,0.0126055508856285,0.999706724810903,"RAB3C"
"26990",6.35588123566061,-3.29017681744108,2.00624468389669,-1.63996786825156,0.101011848027763,0.999706724810903,"TMLHE-AS1"
"26991",1.2124696037954,-3.29176645605281,2.33061069459041,-1.41240511068337,0.157830712515874,NA,"GALNT9-2"
"26992",2.38414899423846,-3.29188533780485,1.90594046157605,-1.72717112846365,0.0841369343543744,NA,"LCN15"
"26993",3.71557569379941,-3.29366399384603,2.02229401621023,-1.62867711986724,0.103381388823301,NA,"CCL4"
"26994",2.48257305799327,-3.2959392242215,1.94735857085795,-1.69251789246467,0.0905472715349258,NA,"SLC22A14"
"26995",0.486004153434872,-3.2975082349751,7.59929300025093,-0.433923028743097,0.664344336303249,NA,"MIR658"
"26996",0.482187220572693,-3.29871205566718,5.34668086342464,-0.616964457002264,0.537258169807975,NA,"LOC727944"
"26997",1.47457321487695,-3.29874055778121,1.91341714548014,-1.72400491214028,0.0847069563966049,NA,"LOC102724676"
"26998",0.703483766725264,-3.29898451726474,5.01891737935885,-0.657309986976947,0.510981616191347,NA,"OR5AR1"
"26999",0.768128174878647,-3.30108340076774,3.05019001332615,-1.08225500258851,0.279139234380226,NA,"CST9L"
"27000",2.91690469065013,-3.30171325428213,1.825655544004,-1.80850832739284,0.070527421939056,NA,"GPR22"
"27001",2.72586252043477,-3.30298046206508,1.86729182961851,-1.76886141184471,0.0769170052076427,NA,"SSBP3-AS1"
"27002",26.2600672172473,-3.30643896129065,1.07524397813244,-3.07505926890519,0.00210460725924488,0.896211769669722,"GHRL"
"27003",1.98094990701744,-3.30726914419898,2.10652383291702,-1.57001268749911,0.116412159622566,NA,"UBE2Q2P3"
"27004",0.750203850736308,-3.30747770494494,2.87989401673584,-1.14847202213841,0.250773756395288,NA,"GTSCR1"
"27005",2.02501842708957,-3.3085588476868,2.01626652542575,-1.64093328236364,0.100811265291968,NA,"FSHR"
"27006",4.01715159135384,-3.31252707246022,1.70607036439713,-1.94161222279408,0.0521840620779841,NA,"LOC101929151"
"27007",6.14560040853707,-3.31263515662334,2.35350157423994,-1.40753471035734,0.159268892171369,NA,"IGJ"
"27008",4.02717073528827,-3.31430737415411,1.98641586415586,-1.66848615839189,0.0952192574021746,NA,"LRRN3"
"27009",1.6042074960592,-3.31511520369487,1.97865441838179,-1.67543921409282,0.093848088095783,NA,"LINC00347"
"27010",1.32540601480033,-3.31516295586771,2.11704153173623,-1.56594138857015,0.117362339235981,NA,"CHRD"
"27011",1.22425648780308,-3.31540770190682,2.02402830788249,-1.63802437396508,0.101416609356132,NA,"RP11-586D19.1"
"27012",1.70888726757951,-3.31752178984256,2.07043610288268,-1.6023299561013,0.109082664767007,NA,"LOC102724724"
