"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"1863",1.05389889933592,1.46960507772228,2.39856746463093,0.612701164087713,0.540073952679878,1,"LOC101928775"
"1864",2.24339724965954,1.46874031959157,1.1393017384944,1.28915832388049,0.197343050501776,1,"ZSCAN1"
"1865",0.524212988284092,1.46760669681111,2.79693289429379,0.524720024497289,0.599777834837881,1,"RP1-290I10.5"
"1866",2.32352971528689,1.46725187588125,1.50379265671166,0.975700918163603,0.329212697106019,1,"ATE1-AS1"
"1867",1.18702804344872,1.46582331441362,1.74088437050094,0.841999238577711,0.399788379654827,1,"APCS"
"1868",12.9819709439476,1.46530985422319,0.782871179743772,1.87171260372974,0.0612463748951368,1,"NPR3"
"1869",3.60126383287725,1.46512666307362,1.14838420014482,1.27581576173624,0.202020654484532,1,"ZNF716"
"1870",0.784803816265406,1.4649858294709,2.32838363829227,0.629185760189149,0.529227450219876,1,"INSL5"
"1871",0.721563382812382,1.4649524070598,1.92472873321751,0.761121493006902,0.44658450399678,1,"AC073128.10"
"1872",7.20271546917997,1.46318512309488,0.894020678721932,1.63663454092204,0.101706853897144,1,"KCNC1"
"1873",3.71599197189759,1.46176753070339,1.20840924683949,1.20966264907898,0.226408367708963,1,"ENDOU"
"1874",1.11305881447009,1.46158460715647,2.02846643470739,0.720536747440589,0.47119458267158,1,"CCDC54"
"1875",4.08322417839076,1.46130597326024,2.40701641283126,0.607102621099861,0.543782810822671,1,"IPO11-LRRC70"
"1876",1.37045515693552,1.46078566062634,1.41054983601312,1.03561435642373,0.300382091603023,1,"TUBA4B"
"1877",1.8564305457228,1.46050219553226,1.24930845630543,1.16904851492913,0.24238408535846,1,"UNC93A"
"1878",0.969854723592942,1.46011227063466,2.00730388026603,0.727399715104994,0.466981128979336,1,"KLK15"
"1879",0.89992576605718,1.45996055864706,2.54825164932035,0.572926366607651,0.566694551225331,1,"LINC00305"
"1880",3.63374595924027,1.45902014498815,1.16143035059723,1.25622698273546,0.209033686465539,1,"RCAN2"
"1881",9.7178290790471,1.45789690402852,0.73043352225905,1.99593372921824,0.0459411367416075,1,"KIAA0319"
"1882",3.82950358926321,1.45775176025331,1.41742949388156,1.02844745826569,0.303739394145681,1,"KLHL23"
"1883",1.06203686608639,1.45747566887591,1.9712046075262,0.739383249872268,0.459674310476401,1,"RASSF8-AS1"
"1884",1.73242985736172,1.45691802927882,1.35702954998539,1.07360818288335,0.282998328537738,1,"KCNIP3"
"1885",2.06340141643532,1.45568848226483,1.93845342151178,0.750953551996907,0.45268060975171,1,"PHYHD1"
"1886",1.54671711929016,1.45546745910781,1.58166673171215,0.920211211329122,0.357462396698491,1,"LOC101928154"
"1887",2.01445539916952,1.4553633362735,2.33689729529499,0.622775908553477,0.533431791916555,1,"LOC102724631"
"1888",0.847125349655687,1.45518881152814,2.06548422244559,0.70452671374326,0.48110481991445,1,"CYP4F12"
"1889",4.52082772472761,1.45498527741245,0.979072026333997,1.48608604707097,0.137256362441704,1,"OR51E1"
"1890",0.942520334827211,1.45423146775296,1.9920737718855,0.730008842180841,0.46538477979358,1,"LCNL1"
"1891",0.663477899281578,1.45385691939838,2.00672614191698,0.72449194188976,0.468763772484521,1,"C10orf71-AS1"
"1892",2.99905878975453,1.453469805302,1.05435172329162,1.37854358578213,0.168035520554434,1,"LOC102724685"
"1893",0.80892230744258,1.45181217890549,2.09184668668058,0.69403373973323,0.487661050137067,1,"ALB"
"1894",0.967483186853872,1.45152529227133,3.28506756115906,0.44185553729044,0.658593746994001,1,"LOC102724107"
"1895",1.73643601122879,1.4507286125627,2.7238239313101,0.532607337752897,0.594305421647242,1,"APOBEC3H"
"1896",0.874048453690838,1.44983317857631,2.16547722948737,0.66952132252138,0.503162983695828,1,"RP11-80G7.1"
"1897",2.39663315956151,1.44973541292523,1.64556339771698,0.880996390012419,0.378319773903528,1,"GRIN1"
"1898",3.07872375081981,1.44925390616493,1.22609614293791,1.18200674108011,0.237203026089699,1,"NAALAD2"
"1899",0.633361733391842,1.44923463672599,2.21673381694485,0.653770256784082,0.513259831623905,1,"LOC101927687"
"1900",1.68043099616458,1.44921052457876,1.74332417006019,0.831291477206287,0.405808988112548,1,"CYP4A11"
"1901",3.58579379246011,1.44906404033385,1.09709715104826,1.32081651925656,0.186562550258769,1,"RP11-387D10.3"
"1902",0.899414634236388,1.44903746326155,2.22718795903107,0.650613010628859,0.515296329536123,1,"NHEG1"
"1903",0.573490558729616,1.44812813218036,2.15194140040205,0.672940318871976,0.500985260303497,1,"LOC101929427"
"1904",0.628945009500204,1.44715572763104,2.2330004803569,0.648076765034882,0.516935301142075,1,"DYNLRB2"
"1905",1.92247914550156,1.44571043990866,1.24173632171083,1.16426524265378,0.244316537515017,1,"TRIM54"
"1906",0.724269717924961,1.44554849231511,2.47633652688704,0.583744768378585,0.559392042578141,1,"KLHDC9"
"1907",2.85634709080616,1.4455090880125,1.23090953530439,1.17434226200469,0.240257961859516,1,"CTC-436P18.1"
"1908",0.609244098128434,1.44487392567696,2.53795281042179,0.569306852256577,0.56914791744423,1,"PSG2"
"1909",1.28993562148669,1.44463565881024,1.88159730308579,0.76777090211655,0.442623304501661,1,"ATP6V0D2"
"1910",0.711168746166391,1.44456823566593,2.56763051537749,0.562607519662364,0.573702170421952,1,"KIF12"
"1911",0.508022904009993,1.44373654110336,2.65435024503747,0.543913352732007,0.586501099919814,1,"LINC00492"
"1912",0.696194836929093,1.44349642758351,2.68131403088272,0.538354109573763,0.590332601774915,1,"CXorf51B"
"1913",0.379422269676148,1.44346867718028,2.68492644016949,0.537619450419342,0.590839799237248,1,"LOC392232"
"1914",1.70203534661754,1.44330632996083,1.55312996665634,0.929288830263226,0.352739422273663,1,"SPTSSB"
"1915",0.373282493557686,1.44306951657068,2.73229817549658,0.528152282028444,0.597393645901664,1,"LOC101929287"
"1916",0.277407743667029,1.44299051398738,2.74150902210227,0.526348993329538,0.598645748209517,1,"HTR1B"
"1917",0.300029306939215,1.44291338980186,2.75181607620216,0.524349502236085,0.600035472403116,1,"RIPPLY2"
"1918",0.460377636621113,1.44290438502261,2.75132612337375,0.524439604874349,0.599972816163645,1,"OR6F1"
"1919",4.76708983873111,1.44252196712529,0.931840271098522,1.5480356578974,0.121613711655605,1,"SYT14"
"1920",0.36430872158945,1.44248200793524,2.80605590643536,0.514060323825721,0.607209815891983,1,"SPINK2"
"1921",0.28481655766906,1.4419424605938,2.88037844060323,0.500608684007445,0.616646549623299,1,"MMP3"
"1922",0.633661848426348,1.44153897285232,2.94039395375394,0.490253685568881,0.623954395808609,1,"BPIFB6"
"1923",0.540413527730333,1.44093066857184,3.0388254599437,0.474173554080507,0.635376150373811,1,"LOC102724914"
"1924",3.6348314226287,1.4407780708856,1.23273889731194,1.16876174997584,0.242499635197808,1,"ADAMTS3"
"1925",0.433830413236977,1.4402068886681,3.1707685676904,0.454213815332838,0.649674940371573,1,"LCE3C"
"1926",0.2770756872513,1.44006565267765,3.19941105323909,0.450103356122286,0.652635916971403,1,"RNU6-39P"
"1927",0.312058208251105,1.43961210456433,3.29247771565202,0.437242778507078,0.661935288781696,1,"LOC102724850"
"1928",9.20925663330809,1.43888211344162,1.7047662543759,0.844034840405955,0.398649936987888,1,"LOC101928976"
"1929",15.7389066987017,1.43854538264269,0.692495776220355,2.07733452252125,0.0377706948967103,1,"DUSP27"
"1930",0.195983840998011,1.43778169821674,3.79689388095182,0.378673132117222,0.704930607537761,1,"SNORA5B"
"1931",1.41217900469098,1.43767241227798,1.50849826855769,0.953048765281361,0.34056536338343,1,"MCIDAS"
"1932",1.25027547737836,1.43745235971477,1.81035136604545,0.794018435688954,0.427184698900166,1,"C1orf229"
"1933",0.228165435178412,1.43685576782515,4.16180305724302,0.345248381065152,0.729907649379183,1,"RP11-883G14.2"
"1934",0.200576281696498,1.4366016424834,4.28288016174841,0.335428867544343,0.73730159485972,1,"LSAMP-AS1"
"1935",1.87646916580456,1.43646734158212,1.75187733870717,0.819958857760088,0.412239561635744,1,"TRIM29"
"1936",19.6149430611183,1.43610796419205,0.784548518490078,1.83048967698766,0.0671767490038115,1,"NLRP2"
"1937",0.696412856601221,1.43606915553632,2.17321696856461,0.660803397133803,0.508738403939747,1,"DNMT3L"
"1938",2.5457376012471,1.43546069123105,1.33334279439426,1.07658787917564,0.281664421581879,1,"GJB2"
"1939",1.55357001651835,1.43533460049567,1.68810863754376,0.850261984669493,0.39517944690661,1,"RP11-367N14.2"
"1940",5.73092954200709,1.43525991879936,0.815122502509694,1.76079045098168,0.0782738766557113,1,"RP11-475O6.1"
"1941",0.125894404737096,1.43514883003864,5.26334712987838,0.272668474000461,0.785108070793925,1,"SNORD75"
"1942",1.62338363868066,1.43504103970946,1.33559922252245,1.07445483308922,0.28261887792861,1,"ESPNP"
"1943",8.74690543962733,1.43496307665773,0.893443681927334,1.60610355827043,0.108251158208847,1,"RAD51AP1"
"1944",11.1916195583789,1.43431238202637,0.977494538367265,1.46733544355361,0.142284826442511,1,"TPBG"
"1945",0.0988845653180496,1.4340411321352,6.70558567064007,0.213857700515862,0.830658027164059,1,"OR4C45"
"1946",0.905821357390013,1.43402418245333,1.66825232616567,0.859596692875176,0.390011398662441,1,"LOC101927881"
"1947",0.0961184395363706,1.43396890062703,6.77724328763131,0.211585867552382,0.832430135772757,1,"OR13C9"
"1948",1.08719627237095,1.43394742280609,1.94276590450191,0.738095835161225,0.460456214457461,1,"LOC101928756"
"1949",5.75330521675461,1.43248002024555,1.02578845352881,1.39646728847228,0.162573824513755,1,"TCEAL5"
"1950",0.665439699673314,1.43213761353291,2.05870006506108,0.695651415103257,0.486647158888786,1,"RP11-262K1.1"
"1951",4.83421115127915,1.43043979742779,0.961471233779419,1.48776140894504,0.136813826286553,1,"PLK1"
"1952",3.5808761950983,1.42969488177388,1.23205870925693,1.16041132701878,0.245881377229528,1,"LOC100506859"
"1953",2.37229516115187,1.42813018154981,1.16026573858186,1.23086473560389,0.218373458776435,1,"TMPRSS11D"
"1954",3.11752032210089,1.42736151953023,1.07603323072276,1.3265031959761,0.184673077224065,1,"SLC23A3"
"1955",1.28044718361919,1.42578771646281,1.69905883094097,0.839163241730235,0.40137771138983,1,"LINC01179"
"1956",0.881281610531127,1.42540417868351,1.73903480404482,0.819652473526215,0.412414250760088,1,"RAB26"
"1957",4.66438559500819,1.42534454390472,1.0823869308822,1.31685306172626,0.18788788264698,1,"CLMP"
"1958",2.479228795566,1.42503467672732,1.31759468698912,1.08154251895453,0.27945585780356,1,"LOC100505835"
"1959",5.96365071882281,1.42186268061013,0.958460833463575,1.48348542889537,0.137945484975767,1,"LOC441493"
"1960",9.86305228714827,1.42179927832519,0.779554866116791,1.82386043641498,0.0681731742476867,1,"LOC101060553"
"1961",5.88328785982341,1.42122820995534,0.907607025064297,1.56590701780284,0.1173703866899,1,"CCDC39"
"1962",3.7749925238243,1.42063432042914,1.15091710319276,1.23434982110194,0.217072578545685,1,"VAT1L"
"1963",0.887508884951092,1.42062864032894,2.10538622053848,0.674759161274266,0.499828790500074,1,"LOC101928045"
"1964",3.39651112973946,1.42060880573867,1.23066093232679,1.15434622845527,0.24835825088873,1,"PMEL"
"1965",0.939276257449526,1.42003758101363,1.78099226945377,0.797329446830872,0.425259722721313,1,"BSPH1"
"1966",16.692061880201,1.41971436100704,0.775584736798137,1.83050838115778,0.0671739546753889,1,"KIFC3"
"1967",1.16007869247843,1.41923425829481,3.69781097138749,0.383803896217628,0.701123800069219,1,"TBC1D3P1-DHX40P1"
"1968",3.58103815376826,1.41678151391711,1.25975261180884,1.12465058665987,0.260737128428857,1,"LOC341056"
"1969",1.49121140935409,1.41627088638013,1.62747707201503,0.870224785794736,0.384177573286348,1,"LOC147004"
"1970",1.35008403213217,1.41626801189539,1.99897782052137,0.708496111040392,0.478637226376773,1,"SLC7A10"
"1971",2.80115394198175,1.41616993417815,1.47196366009703,0.962095717828248,0.336001524950459,1,"MGC50722"
"1972",0.916632339158522,1.41577124113045,1.44581807855248,0.979218106435554,0.327472224029517,1,"HOXA6"
"1973",22.5575552785514,1.41556685574957,0.683233619299495,2.07186358481733,0.0382781648269886,1,"AUTS2"
"1974",1.30461804148112,1.41531501207148,2.01975395232231,0.700736349813382,0.483467566731474,1,"OR51G2"
"1975",0.866125953454976,1.41355620338165,1.92061031755187,0.735993236349712,0.461734813970233,1,"LINC00477"
"1976",2.95379693040939,1.41164882011241,1.36749814873938,1.03228572661231,0.301938285586972,1,"LINC00578"
"1977",1.53151307931995,1.41142610886714,1.76223974812499,0.800927405234664,0.423173673595987,1,"LOC102723409"
"1978",2.48677913877468,1.41127381299138,1.2616604861667,1.11858445950008,0.263317456320612,1,"HPN"
"1979",4.25955112386619,1.41057050106689,1.17110713052505,1.2044760588508,0.22840563010206,1,"IL23R"
"1980",1.66187390737702,1.41017880271853,1.54354511888139,0.913597396971776,0.360928434687059,1,"CPZ"
"1981",2.67950475435997,1.40920583400594,1.35887139867888,1.03704135312289,0.299716585208306,1,"SH3GL3"
"1982",4.22072635237723,1.40900269963849,1.14269493865386,1.23305236767597,0.21755622695128,1,"NEUROD6"
"1983",0.390492137169681,1.40800675336899,2.88180918715517,0.488584310038558,0.625136023283103,1,"RP11-13E5.2"
"1984",86.5132092540987,1.40760752465986,0.616899528863112,2.28174517697225,0.0225043891828154,1,"LOC284454"
"1985",3.45653217239146,1.40745984127777,1.31135197371703,1.07328914699257,0.283141403146905,1,"HNRNPCL1"
"1986",3.58818132048448,1.40722969924704,1.44873529708991,0.971350461380871,0.331373788391648,1,"LOC102724073"
"1987",2.82057255275881,1.40644265693514,1.19590620704414,1.176047627022,0.23957584460676,1,"TMC7"
"1988",3.03195115579462,1.40606058185192,1.20030272914021,1.17142163199037,0.241429341344658,1,"PDGFD"
"1989",1.88571762042557,1.40501471009156,1.37078550291231,1.02497050567469,0.30537710463882,1,"ATP4A"
"1990",1.201496347845,1.40383680458483,1.40235744072322,1.00105491212058,0.316800261437222,1,"OR10A7"
"1991",4.81724005215465,1.40350065269118,1.04193332608929,1.34701579990628,0.177975144108406,1,"PCDH20"
"1992",2.08650445307209,1.40333605184258,1.51000556676842,0.929358197563386,0.352703483989885,1,"DLX5"
"1993",1.83213027824423,1.4031895315563,1.42474502299676,0.984870632223639,0.324687620467399,1,"TMEM178A"
"1994",2.8347500962763,1.40286358207933,1.34834632573066,1.04043268061647,0.298138925067478,1,"OVOL2"
"1995",1.85441880985294,1.40224636418567,1.4684572636485,0.954911252031719,0.339622579060965,1,"GUCY2EP"
"1996",2.51388416824674,1.40199939704994,1.30914655878325,1.07092623636653,0.284202597907562,1,"SPAG5-AS1"
"1997",1.30558942392147,1.40179497600708,1.95566043736419,0.716788533032044,0.473504588246547,1,"MDH1B"
"1998",6.9227082257563,1.40147836383454,0.859907541804673,1.62980122362142,0.103143515106952,1,"ZNF536"
"1999",1.59110726367134,1.40110190613001,1.30590308068146,1.07289884437586,0.283316504622259,1,"LOC100996570"
"2000",4.96539248377691,1.40094752900539,1.0419904397853,1.34449172997599,0.178789428918324,1,"NAP1L2"
"2001",3.86824938627475,1.40037186682429,0.903746439176463,1.54951854427264,0.121257117169783,1,"CA12"
"2002",2.11093926716785,1.39950782403317,1.28548073691379,1.08870384739732,0.276284504628981,1,"PTCHD2"
"2003",2.67591632686192,1.39914879392249,1.38343439059743,1.01135897981998,0.311844646656338,1,"MUC22"
"2004",19.6708376966236,1.39869798181739,1.03655314288246,1.34937411691974,0.177216830123778,1,"LOC101927320"
"2005",2.26680157446367,1.39846845780154,1.52765564123781,0.915434355787412,0.359963649332707,1,"MRGPRX1"
"2006",1.40847805572152,1.398289219547,1.62033443781655,0.862963340723189,0.388157623038352,1,"THOC7-AS1"
"2007",1.72734478333954,1.39822990055232,1.63742159961711,0.853921739446504,0.393148353304727,1,"TNKS2-AS1"
"2008",3.2988172556262,1.39737266362555,1.35263714242076,1.03307281738895,0.301569823067056,1,"IRG1"
"2009",1.41242822011805,1.3964951320558,2.04342275883859,0.683409796634309,0.494347931323585,1,"LOC101928027"
"2010",2.34363518572455,1.39619930084026,1.48504244170546,0.94017467893835,0.347127967766548,1,"LOC100288748"
"2011",0.484135156202089,1.39607563816926,2.90232429421347,0.481019864304171,0.630502380762425,1,"LOC102724687"
