"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"1",277.906995599821,22.3814344950365,4.56820951842288,4.89938878783377,9.61352467040544e-07,0.00659776198129925,"RNVU1-18"
"2",59.6223784747076,22.3582569153291,4.43263999715178,5.04400468562653,4.55888127369856e-07,0.00435285116190072,"SIK1"
"3",82.2414909566118,22.1883064879645,8.23054112718345,2.69585026611216,0.00702092190222979,1,"SULT1A3"
"4",71.8148536812433,20.9045297915658,3.47667420589896,6.01279514660779,1.82351413532141e-09,5.00591100428433e-05,"LOC101929601"
"5",14.093737894961,20.0141331224093,5.56680836476361,3.59526173904123,0.000324065599172177,0.669174935592529,"UBE2F-SCLY"
"6",19.1535718231919,19.9829073186022,3.96811530849164,5.03586860891855,4.75686780041606e-07,0.00435285116190072,"LOC102723859"
"7",215.129577686328,9.86631667641486,2.85713495329563,3.45322038954944,0.000553936236754592,0.775318121341144,"SLX1A"
"8",37.0381773232556,9.1377873685427,3.67085647062776,2.48927939342178,0.012800233011324,1,"TNFAIP8L2-SCNM1"
"9",198.865387138756,7.74738394838137,2.75604664220693,2.81104964979024,0.00493801652875404,1,"HLA-DQA2"
"10",36.0606284121946,7.1285522833502,4.83544505559398,1.47422878378142,0.140420002405369,1,"LOC100288562"
"11",39.8259741732401,6.43181717904363,2.56813372416689,2.50447128921612,0.0122634557954724,1,"NPIPA8"
"12",10.506080888084,6.2390102322289,3.65061886996401,1.70902810029314,0.0874457444561534,1,"FAM225B"
"13",14.8805780739044,6.23441155706563,2.94303544753628,2.11836101474234,0.0341445048986358,1,"NDUFC2-KCTD14"
"14",21.9213186456319,6.18118682711355,1.88527509919314,3.27866571290258,0.00104299106945414,1,"C4A"
"15",14.9644546187344,6.15531783804574,3.24238854742637,1.89838995173219,0.0576447323047489,1,"MRPS24"
"16",9.05623165452433,6.12670321176082,4.05757880293075,1.50994065902936,0.131058566648481,1,"TCEB3C"
"17",6.13818246354376,6.03048708661174,3.65280437278962,1.65091980603557,0.0987549509908055,1,"PAM16"
"18",9.26095032102768,6.02662004556594,4.97803626076876,1.21064205439019,0.226032619271232,1,"TRNAD17"
"19",61.0332851597867,6.00567403096844,2.92725134433883,2.05164276124875,0.040204393236076,1,"GSTM1"
"20",5.8274942058659,5.99520880382356,4.32671648938666,1.38562552423522,0.165861280172643,1,"FAM72D"
"21",9.62045957761838,5.88761501729306,4.28961907028297,1.3725263061423,0.169899655425839,1,"SYNJ2BP-COX16"
"22",23.8809306779375,5.87853696487551,3.31894992070815,1.77120387632159,0.0765268049049813,1,"POC1B-GALNT4"
"23",7.39415577889963,5.87058955363183,2.38304482594823,2.46348263771995,0.0137594559319974,1,"LOC100996695"
"24",7.92726744634942,5.63435522445476,9.62492775320797,0.585391949833269,0.558284200435451,1,"TRNAD14"
"25",8.92677844779152,5.51918179259272,1.79611471875786,3.07284481049719,0.00212028721109399,1,"LOC102724865"
"26",5.64929107936159,5.41716629359532,4.15974037906747,1.30228471008802,0.192819076483485,1,"C1QTNF3-AMACR"
"27",13.1480288181843,5.34707704407805,3.44985761513536,1.54994137167259,0.121155588497481,1,"LOC100499484-C9ORF174"
"28",8.25609057463548,5.28001041203417,1.78996905269074,2.94977748587167,0.00318002866654419,1,"TRNAG11"
"29",0.601148603702561,5.21541723844107,9.62573973087769,0.541819889614398,NA,NA,"PALM2-AKAP2"
"30",2.22611039014948,5.21311273602728,2.35081427569427,2.21757745387508,0.0265836565754032,1,"ORM2"
"31",4.64096612135314,5.17889728964344,3.25441514989242,1.59134500397549,0.111531953866069,1,"TRNAC9"
"32",6.1393416892075,5.11963652111771,3.2832446717188,1.55932226593321,0.118920124320336,1,"LOC101930033"
"33",1.55159800436087,5.09331249680157,8.64358272860559,0.58925941437981,0.55568726610131,1,"LOC101927481"
"34",6.35588123566061,5.07707145611681,2.16241336702089,2.34787276731987,0.0188809696502457,1,"TMLHE-AS1"
"35",1.75318599377631,5.04306146234837,3.41665270654628,1.47602401985016,0.139937444144452,1,"LOC102723724"
"36",1.3232948318683,4.99685656728067,2.36295626202486,2.11466316477597,0.0344586659498569,1,"RP3-400N23.6"
"37",1.63038189323045,4.95681962380003,6.66098341338082,0.744157328757582,0.456781299873836,1,"CHKB-CPT1B"
"38",4.69587870567002,4.92812613731496,3.78007543660129,1.30371105549838,0.192332118540433,1,"SPATA31A7"
"39",1.29824054052359,4.90770690021643,3.63255146731901,1.35103575114341,0.176683980672294,1,"POTEB"
"40",6.89464638680568,4.86474795939276,2.92346761486905,1.66403346992803,0.0961057409551982,1,"TRNAK26"
"41",4.92050905565581,4.86296745799446,9.62663117629665,0.505157761727528,0.6134480342741,1,"TBC1D3F"
"42",3.47117147624212,4.85066712327463,1.8795631251214,2.58074180028475,0.00985882874551282,1,"LINC00540"
"43",2.36536430229885,4.84770195749744,2.17196726048556,2.23194062161586,0.0256188876457338,1,"RP11-81N13.1"
"44",5.06354672286519,4.8283563595593,1.87994027973651,2.56835624599524,0.0102182084064537,1,"ALMS1P"
"45",9.65624022236892,4.78085102038054,2.70944462495335,1.76451327934515,0.0776456016132322,1,"PGA5"
"46",5.75931853444427,4.75995598854672,2.1080220606388,2.25802000720253,0.0239444121157965,1,"AMY1A"
"47",5.91490537753631,4.69936008884507,1.89495277176928,2.47993520411454,0.013140625972384,1,"BMS1P2"
"48",2.76807301844641,4.69769474640578,1.88432307812693,2.49304102939472,0.0126654209920686,1,"SPTLC3"
"49",4.19814989441765,4.69247288788268,2.91429643226324,1.61015634371776,0.107363729267851,1,"ANAPC1P1"
