"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"1",4.93073619723202,5.84279187257598,2.91955619256095,2.00126028999321,0.0453643467497015,0.999920475213571,"TRNAD15"
"2",1.70491410271576,4.31147998160912,2.92256520978855,1.47523824863469,0.140148501670386,0.999920475213571,"RAB4B-EGLN2"
"3",1.6837211500624,4.29268317563236,2.92262550678488,1.46877633335742,0.141893465280163,0.999920475213571,"TRNAD8"
"4",1.57899364126179,4.20056622477338,2.92293260970974,1.4371067642201,0.150687659513553,0.999920475213571,"TBC1D3F"
"5",1.52954931457914,4.15534415673217,2.92309068710182,1.4215584124939,0.155154484952945,0.999920475213571,"LOC101929627"
"6",1.35220906282116,3.82903287191467,1.61093884987043,2.3768952323812,0.0174590461816462,0.999920475213571,"GPRASP2"
"7",1.15814266934488,3.7523847244201,2.92474064853638,1.28298033068262,0.199498967218217,0.999920475213571,"TRNAE6"
"8",2.8504477964212,3.63829580647698,2.14381694557468,1.69711122677113,0.0896756340881448,0.999920475213571,"RAD51L3-RFFL"
"9",22.7731734144582,3.24881001198872,0.601314906192098,5.40284296719371,6.55928798049577e-08,0.00179488356298286,"MTRNR2L1"
"10",1.1074237459306,3.24148000361582,2.92548335372875,1.10801519327885,0.267855254385535,0.999920475213571,"LOC102724219"
"11",0.677667818804711,2.98296809443448,2.92950494381492,1.01824989260811,0.308559214358231,0.999920475213571,"SYS1-DBNDD2"
"12",0.525996152496047,2.61051408230295,2.93289447460339,0.890081148472267,0.373422314585837,0.999920475213571,"NARR"
"13",0.713959071285137,2.56039928558152,0.945120340584706,2.70907224787641,0.00674716454762845,0.999920475213571,"BPIFB3"
"14",0.687557616095175,2.48359272271417,1.01252619283071,2.45286762979514,0.0141722479791963,0.999920475213571,"RP1-104O17.1"
"15",0.920699131548199,2.46114970469129,0.905574732072572,2.71777647666748,0.00657222209065013,0.999920475213571,"LOC102724788"
"16",0.602190293517964,2.44535302599358,0.987648092801269,2.47593555216395,0.0132887563518613,0.999920475213571,"LOC101926937"
"17",0.730381977273713,2.44232823354995,0.957742991751951,2.55008729333777,0.0107695949581605,0.999920475213571,"RP11-299L17.3"
"18",0.991742731707629,2.43736302648573,0.873305817877395,2.79096162717642,0.00525517021649155,0.999920475213571,"WISP3"
"19",0.462365034316805,2.42986071438005,2.8129941342712,0.863798713540364,0.387698474691415,0.999920475213571,"FAM138E"
"20",0.460967413390548,2.42378129789813,2.22711549391721,1.08830516626464,0.276460410591616,0.999920475213571,"TRNAG8"
"21",0.645733917360698,2.40441819866128,2.01918746802229,1.19078502454074,0.233737989323303,0.999920475213571,"TRNAM4"
"22",0.522871239556957,2.39856927502959,1.935442337888,1.23928738566656,0.215239088529791,0.999920475213571,"TRNAI9"
"23",0.699214345483296,2.34581570508519,1.53674831400939,1.52648009026601,0.126890345123384,0.999920475213571,"LOC102723680"
"24",1.03598391198523,2.32423823891371,0.898643657119363,2.58638473715394,0.00969886030879552,0.999920475213571,"LOC102723809"
"25",0.618434482810276,2.30858120070983,1.01695386762058,2.27009432208695,0.0232018607658266,0.999920475213571,"LINC00301"
"26",1.30681838881555,2.24242774106339,1.20761409061263,1.85690756550033,0.0633243060356457,0.999920475213571,"GAGE2A"
"27",2.04166477105884,2.22826781986814,0.543547895738892,4.09948752876517,4.14065980660391e-05,0.566525074739547,"NXPH4"
"28",1.02876706570427,2.21029199869662,0.743244060849703,2.973844145044,0.00294094411071039,0.999920475213571,"HDAC11-AS1"
"29",0.647413129389821,2.18206740622369,1.5369435286114,1.41974468521634,0.155682023876591,0.999920475213571,"CA4"
"30",0.763962449413994,2.1769303962781,0.776348564152688,2.80406314482466,0.00504630209699557,0.999920475213571,"LOC102724115"
"31",0.636277010757858,2.15737658534799,0.880530297518014,2.45008785209217,0.0142821363394534,0.999920475213571,"CPA1"
"32",0.753985004866142,2.13553370359826,1.09675359448438,1.9471408293877,0.0515178532069438,0.999920475213571,"LOC100996415"
"33",0.738042586384163,2.12815782757574,1.4403899293452,1.47748729994468,0.13954506014606,0.999920475213571,"MT1L"
"34",0.57925216549566,2.05889704370295,0.970327172599061,2.12185858733412,0.0338496149868962,0.999920475213571,"SCGB3A1"
"35",0.955540882979631,2.05591276558119,0.721158023638482,2.85084918726748,0.00436026449274255,0.999920475213571,"TMEM52"
"36",0.653980046753009,2.05540479911094,1.1072429172207,1.85632688829496,0.0634069787767598,0.999920475213571,"LOC101927268"
"37",1.11393560932451,2.04385178613732,0.800991214514214,2.55165318807757,0.0107213180972423,0.999920475213571,"LOC101928215"
"38",0.85940055840527,2.04366846995045,0.931929017777629,2.19294434550819,0.0283113891584771,0.999920475213571,"LOC100996294"
"39",0.476388386559061,2.03547412225434,1.20228351172473,1.69300676787488,0.0904541789825728,0.999920475213571,"TRNAP3"
"40",2.07404284720774,2.0314304713052,0.54291799760591,3.74168931636663,0.000182787403146874,0.908937249331604,"RP5-1071N3.1"
"41",0.459244208685701,2.03033464317925,1.22896104077731,1.65207404938978,0.0985194563878458,0.999920475213571,"OR4F29"
"42",1.1502586685003,2.02804347213255,0.779087889586777,2.60309972628147,0.00923850762244698,0.999920475213571,"OR1S1"
"43",0.954529512797575,2.02498875845849,1.36271343011735,1.48599750593498,0.137279780696189,0.999920475213571,"LOC102724860"
"44",1.03480025369948,2.01501649398693,2.58974037349772,0.778076642202334,0.436523831850197,0.999920475213571,"CT47A5"
"45",0.720724147715,2.01039908355424,0.925517831800735,2.17218838414243,0.0298414564787518,0.999920475213571,"LOC101929608"
