"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"18424",401.118634289426,-0.489840926712277,0.308132406259622,-1.58970921837917,0.111900364816116,1,"CCDC59"
"18425",149.007350452223,-0.489972605199697,0.412608215475607,-1.18750084662011,0.235030122839801,1,"PAQR7"
"18426",818.379073543108,-0.490023803677528,0.216683489121659,-2.26147273917303,0.023729998930965,0.941381402677532,"UBAP1"
"18427",65.4257482921864,-0.490069270373825,0.938095776820109,-0.522408566889649,0.601385892491597,1,"CXCR2P1"
"18428",540.298579141741,-0.49048831735125,0.573700877885074,-0.854954796582178,0.392576173070558,1,"EMR1"
"18429",7.31984496325731,-0.490544855506937,1.27150456349145,-0.385798737646634,0.699645730276719,1,"THEM5"
"18430",35.9610070615378,-0.490679700073171,0.687656891136843,-0.713553090789177,0.475503572970122,1,"ZSWIM8-AS1"
"18431",1408.45490199248,-0.490719632369507,0.192504885927617,-2.54912819487616,0.0107992595094746,0.847856154668893,"SLC43A2"
"18432",2.6838084292866,-0.49087782920268,1.67581408379839,-0.29291902601156,0.769584045737847,1,"PLA2G12B"
"18433",0.533414784649722,-0.490924643530167,6.30063150061918,-0.0779167363591924,0.937894286194922,1,"GDF1"
"18434",19.9187975317185,-0.490941196433292,0.908956467315922,-0.540115191526172,0.589117594678573,1,"DNAH2"
"18435",28.3237606942812,-0.491020267340983,0.71532239834224,-0.68643211575497,0.4924406581873,1,"ST13P4"
"18436",6.6992728622257,-0.491650722770246,1.45035478965339,-0.338986519903688,0.734619885147852,1,"ITPRIPL1"
"18437",25.8408472086765,-0.491721048140378,0.74461702653455,-0.660367720073297,0.509017881857933,1,"PRNCR1"
"18438",10.6439926396014,-0.491879075782839,1.04524073828655,-0.470589269787904,0.637934071700816,1,"RP11-545I5.3"
"18439",26.5308609125479,-0.492080486199047,0.721570516789238,-0.681957583839,0.495265772006805,1,"SNORD58B"
"18440",89.5593591943651,-0.492772505720069,0.370988588143778,-1.32826863539288,0.184089377335404,1,"TOE1"
"18441",7.62857209201911,-0.492866388485106,1.48300677352792,-0.332342641505693,0.739630544677379,1,"RBMS3"
"18442",0.613066380101246,-0.492949413482665,3.26011727621326,-0.151206036997308,0.879813188216486,1,"ANKRD66"
"18443",183.697362894082,-0.492988667117145,0.319961458426194,-1.54077515942709,0.12337151713264,1,"SELO"
"18444",12.0314544925294,-0.493109600048303,1.03230725141182,-0.477677163822987,0.632880000310802,1,"ERG"
"18445",47.9744505755632,-0.493320985796246,0.522649034883031,-0.943885768212796,0.345228025404049,1,"ARMC2"
"18446",6.75298307708224,-0.493621196621809,1.2343519109991,-0.399903133152901,0.689227864496221,1,"LOC100132891"
"18447",253.361179749835,-0.493828852986042,0.364421420269143,-1.35510380432996,0.175384486798268,1,"C10orf32"
"18448",398.922510134281,-0.493931482865497,0.290519005298726,-1.70016926210253,0.0890990922082488,1,"GTPBP2"
"18449",36.6361408208601,-0.494074069658385,0.598983223321743,-0.824854604304993,0.409454141594844,1,"TRIB3"
"18450",10.5194464268578,-0.494621657836772,1.02098917131876,-0.48445338278945,0.628064140733014,1,"LOC100133445"
"18451",344.692219188697,-0.494671349736268,0.243106586735511,-2.03479204894784,0.0418718014510729,0.98986544754755,"FOXK1"
"18452",29.1027903225843,-0.494754929902557,0.504513159512143,-0.980658126699763,0.326761359588076,1,"PPP1R3E"
"18453",3.25065121466492,-0.494763304461052,1.68986757468925,-0.292782293637436,0.769688563124176,1,"LOC101928632"
"18454",4.78609379300885,-0.494988342302915,1.40256794343348,-0.352915767553611,0.724151589673931,1,"DRP2"
"18455",90.4836044581813,-0.49502318191602,0.571650939784811,-0.865953587170457,0.386515614611472,1,"GPR35"
"18456",24.7950172407636,-0.495234424854291,0.64854837892234,-0.76360444486377,0.445102999669638,1,"ANKRD39"
"18457",0.20989257363205,-0.495349428145813,6.98047046849906,-0.0709621837641443,0.943427852568129,1,"LOC101929117"
"18458",73.478885269279,-0.495399618479143,0.446503714720473,-1.10950839186026,0.26721092625917,1,"ORMDL2"
"18459",265.569049667036,-0.495413704366738,0.29872427732687,-1.65843134277516,0.0972304346966976,1,"CHCHD7"
"18460",21.711805885496,-0.495505444633707,0.848539036096966,-0.583951266299884,0.559253100139272,1,"TAF1L"
"18461",8.37714947980066,-0.495633644458268,1.36043480750167,-0.364320026013197,0.715619047350636,1,"RIC3"
"18462",1.57755615784537,-0.496454509763876,2.81106328437785,-0.1766073757652,0.859816800136861,1,"LOC102723813"
"18463",10.3824994463304,-0.496711412102842,1.26929155138223,-0.391329644920376,0.695553589027606,1,"CTTNBP2"
"18464",720.184062318892,-0.496747532998122,0.245037951789513,-2.02722692289244,0.0426392110011066,0.98986544754755,"MAPKAPK2"
"18465",5.82137977430501,-0.497081349296329,1.1240989600589,-0.442204260441879,0.658341403363286,1,"PKD1L2"
"18466",1.54900168994892,-0.497338247673087,1.53888005870974,-0.323181943165913,0.746557455049233,1,"LOC100507487"
"18467",27.1554766202777,-0.497398446037651,0.841064598352347,-0.591391490037815,0.554258140990047,1,"PPP2R3A"
"18468",6.19762753208967,-0.497598468748359,1.45207485149527,-0.342681004519814,0.731838454599137,1,"LRRC2"
"18469",1013.89799452556,-0.497704774955952,0.432704183939134,-1.15021946500513,0.250053491072256,1,"PHC2"
"18470",62.1242361567077,-0.497781170752588,0.51051748259335,-0.975052153403124,0.329534390577308,1,"ZNRF1"
"18471",189.344821864752,-0.498416914928504,0.311973578457343,-1.59762540594974,0.110126368797713,1,"PPARD"
"18472",339.276918110361,-0.498548594409249,0.313467646978776,-1.59043078038291,0.111737736766218,1,"FAM53C"
"18473",523.276329910482,-0.498565177835648,0.261685863425238,-1.90520485634901,0.0567534471848322,1,"ETV3"
"18474",1254.55621808732,-0.498962525717646,0.181957381412411,-2.74219447347802,0.00610301965266495,0.790283469363011,"ZFP91"
"18475",1255.68274524121,-0.499215239128614,0.407430261512372,-1.22527776232315,0.220470584072035,1,"PELI1"
"18476",11.103279186939,-0.499219026837939,0.929747608105838,-0.536940372296295,0.59130880260967,1,"VASH2"
"18477",70.3874227124824,-0.499245082967179,0.54857907704592,-0.910069493819555,0.362785861564006,1,"ZNF714"
"18478",5.36556464495392,-0.499635434445698,1.4050833886193,-0.355591304041152,0.722146656923962,1,"TMEM177"
"18479",58.469843659911,-0.499641123107002,0.546593966506556,-0.914099228537696,0.360664707862067,1,"ZNF250"
"18480",55.2601682228859,-0.50010300830277,0.450832503631898,-1.10928782701768,0.267306034753686,1,"MTRNR2L2"
"18481",6587.808350298,-0.500279510521495,0.230122808599292,-2.17396751572167,0.0297075748693577,0.981085485632911,"PSME1"
"18482",14.5966250741217,-0.500372977601943,0.782747061282357,-0.63925245120971,0.522658715422296,1,"KGFLP2"
"18483",2.38888129916718,-0.500474127555662,1.40127527487661,-0.357156182320944,0.720974886860477,1,"QRFPR"
"18484",327.423205935411,-0.500612623437072,0.413208728411442,-1.21152480336427,0.22569433452027,1,"DNASE2"
"18485",6.33000555129476,-0.500822177214888,1.24732379000618,-0.401517377626869,0.688039246563542,1,"SLFN14"
"18486",2134.82551438211,-0.501123579022783,0.21314965583588,-2.351040995387,0.0187209711470248,0.91677291030456,"ADIPOR1"
"18487",390.347996941864,-0.501433390874225,0.314838632462163,-1.59266792309704,0.111234707146697,1,"FBXO34"
"18488",46.7808570859352,-0.501492556509498,0.526780889168058,-0.95199458982178,0.341099725673849,1,"PHF13"
"18489",12.6063160309111,-0.50154903260152,0.931609035782413,-0.538368578810846,0.590322614447868,1,"RAPGEF3"
"18490",6.30048198901728,-0.501606077271903,1.00633406588415,-0.498448869293917,0.61816769933677,1,"SNORD45C"
"18491",39.2784207430729,-0.501642681146337,0.534035875578325,-0.939342662331612,0.347554841330026,1,"LOC441155"
"18492",3.70109562570629,-0.501821829091386,1.6783274640244,-0.299001142415965,0.76493917388571,1,"FAM154B"
"18493",5.42189914656635,-0.501830602002591,1.2126373941889,-0.413834015351514,0.678995670764272,1,"GPR126"
"18494",93.6076639196554,-0.502423054586514,0.376227117443066,-1.33542488378059,0.181737325006475,1,"LRP8"
"18495",60.7290076562752,-0.502631330789586,0.941793430581282,-0.533695940604893,0.593551918162568,1,"EFCAB13"
"18496",29.9539958306399,-0.502681334180957,0.943469162332805,-0.532801022280406,0.59417132611634,1,"CD209"
"18497",32.0934903084292,-0.502738781090317,0.864277148090621,-0.581686999593797,0.560777529868196,1,"SYNE2"
"18498",4.45665456566996,-0.502824542455015,1.41480803156886,-0.35540124966455,0.722289012796696,1,"LOC100130458"
"18499",119.181799339599,-0.502922766430533,0.688825699568316,-0.73011614802658,0.46531919157059,1,"SQLE"
"18500",1048.53803023483,-0.502954748362997,0.227106428282983,-2.21462136569863,0.0267860642562701,0.976535240322878,"MKNK2"
"18501",7.16937154753919,-0.503021221849215,1.14010322395672,-0.441206735740544,0.659063337312888,1,"C5orf34"
"18502",289.969327225054,-0.503091041314904,0.259814129833668,-1.93634981144783,0.0528248719303805,0.999981749043134,"WDR45"
"18503",4.00584528999172,-0.503186008798514,1.53734871971168,-0.327307657883166,0.743435201000227,1,"SYT13"
"18504",940.135381740638,-0.503357879562085,0.189893350655913,-2.65073989069881,0.0080315668405662,0.832053110153961,"CDC40"
"18505",384.041050890267,-0.503368603945943,0.246982291449207,-2.03807568952555,0.0415423639600358,0.98986544754755,"KLF7"
"18506",53.180867447324,-0.503657744185538,0.539925451847144,-0.932828305208562,0.350908624259337,1,"SLC29A1"
"18507",7.29200224511264,-0.50456234298068,1.49170813614464,-0.338244681218093,0.735178807287984,1,"MAP2K4P1"
"18508",1.51345370802927,-0.504583528064491,2.16702922950754,-0.232845741623502,0.815881192278925,1,"GLS2"
"18509",0.295049828114208,-0.504671389795538,9.44953987400125,-0.0534069802894903,0.957407643685411,1,"LOC101930305"
"18510",0.786021861600277,-0.504674963489248,2.39546006128487,-0.210679765296756,0.833137165170636,1,"RP11-265P11.2"
"18511",2.76170088891507,-0.504693571806173,1.6402489712108,-0.307693271365759,0.758315740175823,1,"RP11-127O4.3"
"18512",122.188871229338,-0.504701082045126,0.363048990255032,-1.39017349060959,0.164476201271083,1,"IFI27L2"
"18513",415.109537117695,-0.504753708745015,0.241070299359463,-2.09380296986469,0.0362775355102645,0.988700091421214,"ATXN1L"
"18514",349.884972988071,-0.505138913012581,0.37608829642169,-1.34313914529846,0.179226922204803,1,"PLAGL2"
"18515",1528.08391702355,-0.505437083096709,0.267056201228307,-1.89262440180002,0.0584078363076381,1,"TES"
"18516",160.716216494528,-0.505660150982655,0.532062921715062,-0.950376600858973,0.341920929130715,1,"PPM1K"
"18517",219.669929258326,-0.505717012103723,0.582002145290225,-0.868926371141704,0.384887404410532,1,"CCDC170"
"18518",968.489175490099,-0.506052581169341,0.188429772702822,-2.68562963225271,0.00723932860933875,0.805269589868623,"ELF4"
"18519",4.67467944374134,-0.506681444584085,1.18957933729345,-0.425933293139484,0.67015645422988,1,"FER1L5"
"18520",164.411197256444,-0.506687787985767,0.365129786798843,-1.38769228451063,0.165230766444271,1,"TSSC4"
"18521",9.19649507164521,-0.506790431312209,1.19780076605317,-0.423100774081248,0.672221737636068,1,"LOC257358"
"18522",3.6677777130662,-0.506908118508456,1.46100183386518,-0.346959262307972,0.728621923819665,1,"ENO2"
"18523",8.24442928677657,-0.507343165104497,1.14402037701767,-0.443473888487092,0.65742300189051,1,"COL27A1"
"18524",287.31155713289,-0.507429977375864,0.373142335581452,-1.35988315714741,0.173866901703725,1,"C19orf66"
"18525",38.6108289235258,-0.507462306648668,0.490095814546611,-1.03543489168158,0.300465857987744,1,"LRRC23"
"18526",3.97020076071615,-0.507591547691525,1.33885989368092,-0.379122229358896,0.704597099704839,1,"KRT15"
"18527",2824.98193861146,-0.50763014852753,0.18863070778955,-2.69113207746577,0.00712099964847872,0.805269589868623,"STAT3"
"18528",1.08430657636792,-0.507655055851221,2.15954130849554,-0.235075408770432,0.814150204892938,1,"OR52M1"
"18529",0.0553950582369344,-0.507793013135509,11.1642034816204,-0.0454840342144862,0.963721500578991,1,"SNORA56"
"18530",1260.46891804686,-0.507836230315711,0.272815919135737,-1.86146113439605,0.0626790842422947,1,"CTNNB1"
"18531",26.7119776136626,-0.508157441191052,0.704590865967189,-0.721209237496296,0.47078078918405,1,"LYRM9"
"18532",672.258365472663,-0.508464194791142,0.231434064058809,-2.19701536530049,0.0280193488570638,0.981085485632911,"PATL1"
"18533",1.40618836986007,-0.508636823714216,2.06270926198938,-0.246586774533441,0.805228040934154,1,"SLC4A9"
"18534",117.449084390362,-0.508652691800491,0.318388920504701,-1.59758289011498,0.110135836779136,1,"POLR2I"
"18535",1634.94447486051,-0.508810125791912,0.21237833752886,-2.39577224170884,0.0165853925288763,0.901925867687248,"SNX10"
"18536",3.66009902769931,-0.508881030894284,1.24832461724733,-0.407651202149977,0.683529767812713,1,"GRIN2C"
"18537",2.57694152708991,-0.508922629903768,1.41482565776146,-0.359706955490888,0.719066290020352,1,"LINC00485"
"18538",18.4285662750142,-0.509338692312923,0.788698995732205,-0.645796045220101,0.518411449547149,1,"ABCA11P"
"18539",3.8466584204859,-0.509445742860436,1.66728789014826,-0.305553555490129,0.759944587444516,1,"ASB15"
"18540",29.7219651656275,-0.509556410558262,0.653834354111027,-0.779335633489419,0.435782029294498,1,"HDAC11"
"18541",53.6709936556091,-0.509615373862533,0.673918645387664,-0.75619717209246,0.449530988031252,1,"SNHG15"
"18542",238.895978467616,-0.509677379512941,0.233255501396137,-2.18506048715806,0.0288844118854941,0.981085485632911,"TRIM41"
"18543",94.7205843382302,-0.510021903244581,0.636978877847209,-0.800688878363278,0.423311782671993,1,"CHST7"
"18544",2024.67336458823,-0.51015331597388,0.517087743841161,-0.986589456141874,0.323843941247342,1,"STAT2"
"18545",30.1095421249576,-0.510270925607685,1.34467209437601,-0.379476102569434,0.704334346974554,1,"CYP4F3"
"18546",11.6725883884264,-0.510281085617673,0.950708646469092,-0.536737608848772,0.59144887377422,1,"PCDH17"
"18547",799.533769702362,-0.510643121407688,0.258987884230018,-1.97168729697859,0.0486453146665556,0.996896421276272,"FOXO3"
"18548",46.9738463980972,-0.510660677236591,0.570196696570021,-0.895586874333779,0.370473448491601,1,"ZNF628"
"18549",8647.29046337665,-0.510837311258139,0.484799237530283,-1.05370898242436,0.292016175209454,1,"SELL"
"18550",2.96037961034385,-0.51091690029187,1.55200626849131,-0.329197704071471,0.742006258200029,1,"FLJ44790"
"18551",11.1407175427206,-0.511041889724059,1.13674177466157,-0.449567264189097,0.65302249680355,1,"VSTM4"
"18552",451.969965804154,-0.511069579386267,0.395987062202354,-1.2906219120995,0.196834814031394,1,"SIDT2"
"18553",3.2391275049596,-0.511168274029187,1.55144073720255,-0.32947972924244,0.741793113138284,1,"AKR1D1"
"18554",64.7382381677527,-0.511244350930261,0.499293545668753,-1.02393542909813,0.305865774630664,1,"LRR1"
"18555",754.397776193364,-0.511482087040869,0.260136271221049,-1.96620826707492,0.0492745579127665,0.996896421276272,"ATP1B3"
"18556",0.738819819540071,-0.51162274130076,2.5114228978686,-0.20371827529922,0.838573660048698,1,"AC002398.5"
"18557",8.65591390032377,-0.512136774347473,1.09532837440959,-0.467564601002442,0.640095984440451,1,"ABHD12B"
"18558",214.206374709592,-0.512268945118418,0.256007024551131,-2.00099566024254,0.0453928575721856,0.994615651521639,"NAA10"
"18559",4.68554940835256,-0.512632632022612,1.75669737636455,-0.291816131178777,0.770427210906728,1,"ZNF724P"
"18560",2.63644254608467,-0.512947177314653,1.55680631266084,-0.32948683027752,0.741787746672286,1,"LOC553103"
"18561",1.78614621753527,-0.513008491378495,2.01197311388245,-0.254977806531696,0.798740240638295,1,"FLG-AS1"
"18562",423.554811196007,-0.513242647774789,0.234811353746457,-2.1857658907285,0.0288327374386078,0.981085485632911,"GTF2B"
"18563",70.9702417112862,-0.513409038511078,0.455016945782469,-1.12832949029666,0.259180793459298,1,"ZNF841"
