"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"46",1.30634780712298,2.98519371118416,0.985814076193529,3.02815082810617,0.00246055245282419,0.258268812182919,"GGTLC1"
"47",1.3629381373327,2.97540827064417,0.932261161824645,3.19160380426084,0.00141485260805844,0.229858443914263,"LRRC10B"
"48",1.75289507248136,2.97512376877361,1.11071349904656,2.67856992044074,0.00739372934682001,0.332380196133728,"OR2F2"
"49",1.97999223610056,2.97348153138462,0.903086823185868,3.2925754811646,0.00099274245951839,0.22591703892491,"LRRN4"
"50",2.00325427449302,2.96416449904486,0.917521052848277,3.23062287218713,0.00123520800006633,0.229858443914263,"SLC6A9"
"51",1.00174870018841,2.94974720830247,3.98519389089963,0.740176585896698,0.459192852793133,0.867484699197054,"LOC102724117"
"52",1.68991075883902,2.93904941949647,1.15352296723536,2.54788981492103,0.0108376695631986,0.370112994373054,"FAM226A"
"53",31.2411114176179,2.91232019874533,0.805364520007368,3.61615160141235,0.000299015298838492,0.128532279937761,"LOC102723996"
"54",1.3921020253478,2.90107247299283,1.0179369041959,2.84995313661851,0.00437256711502016,0.28730987492874,"ENPP7"
"55",1.95311759475009,2.89485425939625,0.956961017612421,3.02504930307276,0.00248592599933468,0.258268812182919,"LIPI"
"56",0.919449834214048,2.88598754809545,1.71949593556201,1.67839160791746,0.093270674828903,0.615695348701914,"LOC101928025"
"57",0.950625669979122,2.88056794369633,1.02284704779881,2.81622550497201,0.00485915464493102,0.290697674273554,"OCA2"
"58",1.60308612545691,2.87860181727729,0.967179324487242,2.97628551851375,0.00291763087447996,0.266901358545057,"CTD-2258A20.5"
"59",1.38276417934664,2.85185634208515,1.00090053956744,2.84929044330182,0.00438168601261304,0.28730987492874,"LOC101928832"
"60",2.99158840731656,2.84700928145519,0.878859205363353,3.23943728879545,0.00119765799965934,0.229858443914263,"RP11-383C5.3"
"61",1.51398147422912,2.84580292022858,0.882978217053163,3.22295937234569,0.00126873547542511,0.229858443914263,"OR10W1"
"62",1.17621312674406,2.8354573967625,0.977186059621349,2.90165559449468,0.00371196389026505,0.278815162807562,"LOC101929647"
"63",1.5578974027644,2.82462735900353,0.826718866544663,3.4166721884663,0.000633915613297806,0.193611173893009,"RBP1"
"64",1.0022079910539,2.82061232615425,1.97521873800921,1.42799998393955,0.153291863143955,0.679511406867408,"OR2A7"
"65",1.67795815299157,2.81942586043377,0.893426010753111,3.15574633657368,0.00160088019820713,0.229858443914263,"RNF5P1"
"66",2.71727182644954,2.81515682612726,2.39440850451494,1.17572119411494,0.239706306478271,0.756792164083578,"TSPY3"
"67",1.62869727407912,2.81314859687241,1.13112683373039,2.48703196934583,0.0128813822876856,0.391626742407701,"GP9"
"68",1.66170430640769,2.8116618566849,0.873025370553597,3.22059581716621,0.0012792442185801,0.229858443914263,"COL1A2"
"69",1.06216312829095,2.81136747010214,1.18439550943505,2.37367285480772,0.0176121472460185,0.421815623063301,"APOBEC3H"
"70",2.49588807537825,2.80012236961144,0.868358723579119,3.22461477449108,0.00126142281303933,0.229858443914263,"LOC101927170"
"71",3.22194770737419,2.79762306562423,0.767138986594964,3.64682686515752,0.000265498684516586,0.122265254772459,"LOC729770"
"72",7.02946750528096,2.79752376312168,1.01201701811501,2.76430505915047,0.00570441809851536,0.309141551207116,"DDX11L1"
"73",1.91221081276519,2.79686561424624,1.02466946650441,2.72952957580316,0.00634247595862635,0.320852770805197,"PABPN1L"
"74",1.24955219727337,2.79073427168263,1.13210057866667,2.4650939362379,0.0136977335585866,0.393970502187204,"TMEM252"
"75",1.54232329519257,2.78616516663802,1.02008756716196,2.73129999455786,0.00630850186021044,0.320829646099722,"SKAP1"
"76",1.78811687204595,2.77827831532892,0.937832034552647,2.96244765903542,0.00305203694595288,0.270396494616253,"FAM86HP"
"77",2.14594092823517,2.77517320441703,0.987370689865338,2.8106700278854,0.00494384595127326,0.291260284824758,"RAI2"
"78",2.41133643528825,2.77353530817771,0.91435719675783,3.03331708659618,0.00241881296632291,0.258268812182919,"LOC102723329"
"79",1.49245327192469,2.76331958856672,0.978789688284708,2.82320055231613,0.00475468188678039,0.289867606214188,"LOC102724240"
"80",1.0273119641619,2.7546856594092,1.00636468934319,2.73726382550949,0.00619525865166026,0.320276935016343,"TNFRSF4"
"81",2.86930094254638,2.71822221448781,0.88273268383706,3.07932657786301,0.00207469119456748,0.250821520876564,"CCDC37"
"82",1.20124844709225,2.67919625491704,1.57400021645111,1.70215748823581,0.0887258495842449,0.609501160269161,"APOC1"
"83",4.31186235359949,2.65682921564414,1.00532642670843,2.64275278661772,0.00822350534844182,0.346773527587412,"LOC101927680"
"84",1.48833258189381,2.65613987973032,0.903314724486938,2.94043682420758,0.00327749829599971,0.276906782879012,"CHST4"
"85",1.19374884428725,2.63753792086588,0.95960120147758,2.74857713475623,0.0059854549839122,0.315943291090677,"AKR1B10"
"86",1.38969335435678,2.63480568530505,1.0495555030023,2.51040147735692,0.0120593968286711,0.383306684739344,"LOC101060632"
"87",1.44418650905206,2.62322822126469,0.960177838759071,2.73202329336713,0.0062946690468803,0.320829646099722,"LOC101926948"
"88",1.34073930133916,2.61426803046762,0.927852043161638,2.81754839010706,0.00483918220231574,0.290697674273554,"SRMS"
"89",2.13114160429996,2.61159506701473,0.837880915360506,3.11690482398811,0.00182760564672917,0.235679901510431,"DRD5"
"90",0.8794564575977,2.60417307970529,3.98657112236787,0.653236327603386,0.513603933778335,0.881600545004477,"CT47A2"
"91",1.2721824887326,2.60323408995632,1.05173701219934,2.47517588499862,0.013317057464218,0.392812044511121,"C3orf80"
"92",0.987802050566252,2.60128568544732,1.12358627025618,2.31516328946796,0.0206039974670895,0.438785330249229,"LOC101928228"
"93",1.44602079869389,2.59450315284738,1.00100537998464,2.5918973111685,0.00954482571779696,0.356873184061751,"KCNG4"
"94",2.05007987129202,2.59328814839738,0.896225357394667,2.89356703311328,0.00380892978479466,0.278815162807562,"IGFBP3"
"95",1.3680619077645,2.59072068928856,0.966565886863242,2.68033532374717,0.00735484426336726,0.332380196133728,"AC002463.3"
"96",2.22210021842124,2.59031343000877,0.837537099659232,3.09277455418117,0.00198294713481546,0.242253520491245,"ELOVL2-AS1"
"97",0.678169041626751,2.58499472568629,3.71681073457301,0.695487317027256,0.486749956750129,NA,"SNAR-A3"
"98",1.25767029173224,2.58144033821899,0.975556547800927,2.64612066213691,0.00814207678612197,0.346773527587412,"LOC100505853"
"99",2.04362044104127,2.58130523598711,0.860503781639236,2.99976047876256,0.00270191986982518,0.266901358545057,"LOC101927748"
"100",0.715302634457899,2.58012623134067,2.48798010520148,1.03703652048766,0.299718837336614,NA,"WI2-2373I1.2"
"101",2.03054991960435,2.57893135242058,0.91053214416268,2.83233422230486,0.0046209520487285,0.289395074119342,"UBASH3A"
"102",1.76197364585097,2.57710680881316,0.982145524380007,2.62395617028341,0.0086914969052459,0.349737706987919,"ATP6V1G2"
"103",1.06597522707342,2.57689827065636,1.00221608399436,2.57120027488089,0.0101346699293297,0.366426726479128,"FTMT"
"104",1.43758160987102,2.57251317428662,0.911671616196804,2.82175415860626,0.0047761774958375,0.289867606214188,"RP11-423H2.3"
"105",3.3821783571775,2.57170385640924,0.914404216444035,2.81243656816257,0.00491677200594412,0.291260284824758,"SUPT20HL1"
"106",1.28745891431394,2.57056912784308,1.00225174116887,2.5647938758831,0.0103237113859509,0.367632041638737,"LINC00588"
"107",0.805510400581409,2.56003533263905,1.26876714378501,2.01773457421187,0.0436189119900209,0.516836235381504,"LOC102724193"
"108",1.18789058150515,2.55999584026494,1.13517856024376,2.25514815899556,0.0241240306356204,0.454409153458784,"AC104777.4"
"109",1.00642092177875,2.55833214872308,1.17473180052646,2.17780105005803,0.0294208516988123,0.469772401025389,"ENTPD2"
"110",1.60415274911825,2.55627534523634,0.891427521102642,2.86761995195569,0.00413571996660689,0.284221248310501,"FOXN3-AS2"
"111",1.10110818187607,2.55622614578292,1.17830430295409,2.16941085539133,0.030051505559021,0.473381456493626,"USP17L1P"
"112",2.1102018728891,2.55361961340917,0.961020010163884,2.65719713055059,0.00787933540622782,0.341860062522169,"SPP1"
"113",1.06276566242446,2.5503665788813,1.74632225633547,1.46042150561206,0.144174265887907,0.673355009284668,"LOC101929494"
"114",1.21684655590737,2.54013256973339,1.23361392067678,2.05909849682942,0.0394848038182589,0.504207566455608,"UBE2Q2P2"
"115",0.782987279263693,2.53881450498139,1.22888182157947,2.06595496849183,0.0388327317999812,0.502041516557567,"STEAP1"
"116",1.38479066044449,2.53476390581313,1.22405048977928,2.07080012383329,0.0383774786657625,0.501585584676906,"OR6V1"
"117",1.83818234671837,2.53291863326612,0.971548061441501,2.60709555583693,0.00913138736311349,0.353190139372099,"B4GALNT4"
"118",1.10202659577184,2.52524173997008,1.92869923238445,1.30929784051821,0.190433480854656,0.718806016154581,"PRAMEF26"
"119",1.34357242795653,2.5212156522823,1.04717961155353,2.40762484722366,0.016056671146753,0.409546329187966,"CDHR4"
"120",1.17095940196897,2.5194182143484,1.1042455155752,2.28157432275016,0.0225144841170381,0.44636673578353,"MMP11"
"121",2.75936114046038,2.5090365810853,0.777252160093092,3.22808569716267,0.00124621634014311,0.229858443914263,"AACSP1"
"122",1.13360302457352,2.50806932540363,1.04486896683568,2.40036732356896,0.0163786270217284,0.411450963667055,"RP11-855O10.2"
"123",1.48269517113051,2.50709345952673,1.65058053669856,1.51891616542464,0.128783599443484,0.655841358113679,"LOC100996517"
"124",1.63841101376408,2.50551897708694,0.942903921883001,2.65723677560208,0.00787840879962913,0.341860062522169,"C1orf105"
"125",2.44123182506613,2.50549445290669,0.823943269649137,3.04085796340519,0.00235905087370082,0.258268812182919,"ASPG"
"126",0.993938305076777,2.50108078953087,1.22313929751792,2.04480454074711,0.0408741319296956,0.50764218992474,"LOC101927959"
"127",0.954342237883888,2.49701119763797,1.21309005964788,2.05838896937526,0.0395528097563962,0.504222459886685,"ASCL5"
"128",1.06203686608639,2.49031623857758,0.990714869495435,2.51365586129325,0.0119486966733446,0.383084457433252,"RASSF8-AS1"
"129",1.20939363716233,2.48776692174979,1.03412779202676,2.40566682467173,0.0161429796102441,0.409546329187966,"LOC102724172"
"130",0.826039169896102,2.48136797126365,1.304357353495,1.90236821574615,0.0571230332677082,0.550811611455,"LOC100287728"
"131",8.84988709437735,2.47951512953721,0.642006207710108,3.86213575470102,0.000112400075101616,0.0841153392713295,"LILRB5"
"132",0.690017492704964,2.4761849625916,2.73375691963467,0.905780958360596,0.365051801587952,NA,"HSFX2"
"133",2.05116809306426,2.47377783297798,0.841284815815496,2.94047602722989,0.00327708358753669,0.276906782879012,"PHOSPHO2"
"134",6.04566873928406,2.47272146946054,1.58326722656514,1.56178402986655,0.118338875246137,0.642695828781783,"GOLGA8T"
"135",1.16101255625006,2.47118944457999,0.938510959475012,2.63309599065559,0.00846104307298384,0.346773527587412,"SMKR1"
"136",0.696515827195074,2.47050236253444,1.31517514785548,1.87845882471459,0.0603184247824034,NA,"PRAP1"
"137",1.89764115450039,2.46977842427213,1.00066042318316,2.46814840184807,0.0135814001173243,0.39308162035328,"C9orf135-AS1"
"138",1.41322743711172,2.46915659281274,1.01702026192496,2.42783421850343,0.0151892845715285,0.402488427860914,"TNFRSF17"
"139",1.79385944478516,2.46881854654792,0.831784382427135,2.96809918376196,0.00299647622815005,0.269589946541934,"SHC2"
"140",2.25523747900179,2.46540247063035,0.902717453557876,2.73108984534803,0.00631252600983563,0.320829646099722,"LOC101929352"
"141",0.899414634236388,2.46270249931826,1.10529688981148,2.22809140423647,0.0258744203799407,0.462392013730052,"NHEG1"
"142",0.64201723541329,2.46229459209839,1.32195606112621,1.8626145486263,0.0625165159715397,NA,"LOC102723918"
"143",2.56166082743569,2.4621837124207,1.03943570616602,2.36876961010174,0.0178473671083883,0.421815623063301,"LTF"
"144",1.79152526870597,2.45489864047186,1.01925081627782,2.40853242525412,0.0160168034257398,0.409168871408933,"ZNF733P"
"145",1.82846752672231,2.44752264324986,0.866024881959287,2.82615741676222,0.00471101062834829,0.289867606214188,"EML1"
"146",1.97786377381834,2.44584651508111,0.841101575955061,2.90790861056689,0.00363854652945079,0.278815162807562,"LOC102723318"
"147",1.44279971835567,2.44243452324008,0.995956159751563,2.45235144069929,0.0141925970469462,0.397808873341479,"RP1-232P20.1"
"148",0.91323919187234,2.44130930984761,1.24539816991898,1.9602640896818,0.0499649309833357,0.53274505189949,"RP11-33G16.1"
"149",1.09643109696159,2.43911010866812,1.08794521305569,2.2419420384391,0.0249651186169067,0.456291601051685,"HMGCS2"
"150",1.33586239732815,2.43898196082683,1.0970254439083,2.22326836115819,0.0261977096066007,0.463335930604205,"LOC102724636"
"151",1.21492187917145,2.43705588599815,0.981327354214221,2.48342805846839,0.0130124615540924,0.392812044511121,"DMRTA1"
"152",0.969714467225215,2.43608291179841,1.77250604149183,1.3743721345785,0.169326182420556,0.698065758745979,"LOC102724424"
"153",1.17613440474282,2.43491012438461,1.20286032568659,2.02426671857746,0.0429427160542603,0.514512698910545,"LOC101930048"
"154",0.881953664914551,2.43439305089172,1.27636389487738,1.90728761653478,0.0564833529079189,0.549723936141976,"RGPD4-AS1"
"155",2.35500494061403,2.42845080158673,1.07264662278593,2.26398028017787,0.0235753276695531,0.452344879085622,"COMP"
"156",0.815608327338203,2.42217766417512,1.23840088245509,1.95589142295605,0.0504779459358712,0.534162438829127,"LINC01182"
"157",1.2611118403885,2.41706368259122,1.27484509492071,1.89596657054366,0.0579644651010662,0.554192090243496,"PPP1R14A"
"158",1.11423911969807,2.41643222131996,1.01235866695659,2.3869329124078,0.0169895912806432,0.417176253769191,"LAG3"
"159",1.10896884500875,2.41457662805003,0.995701573550472,2.42500031353785,0.0153083735336224,0.402488427860914,"SMCO3"
"160",2.34293344046606,2.41438290196648,0.958755729802561,2.51824612559414,0.0117940873393665,0.380253665048796,"LOC101929004"
"161",1.09703751895636,2.41317723913995,0.994698270435396,2.42603944418609,0.0152646111226003,0.402488427860914,"MYF5"
"162",1.67903658203307,2.41176283286697,0.916294880469282,2.63208153212837,0.00848634947446664,0.346773527587412,"OC90"
"163",0.948752005745429,2.40810398451984,1.16161982220341,2.07305689735223,0.0381669847191861,0.500526581526412,"AL022344.4"
"164",1.55243168371032,2.40082383141824,0.991728210548957,2.42084858117457,0.0154843256108821,0.402488427860914,"LOC102724132"
"165",6.89464638680568,2.40067738463946,1.10750361775161,2.16764744255479,0.0301855211460313,0.474308235744968,"TRNAK26"
"166",1.64663032171307,2.39812430414224,0.969166515906328,2.47441927138765,0.0133452977616473,0.392812044511121,"COL8A1"
"167",2.47410278958588,2.39142823685263,1.99405533043727,1.1992787764461,0.230419564777657,0.748903842234027,"FAM47E-STBD1"
"168",1.49019887562404,2.3900945104484,0.901199123068663,2.65212698200361,0.00799864541284762,0.343187721484323,"AGR2"
"169",1.78488448581245,2.38888438006604,0.906049373729687,2.63659404148404,0.00837429842398511,0.346773527587412,"KLHL32"
"170",1.75048363017902,2.38706669657894,0.924261836312154,2.58267365674585,0.00980380092707812,0.361373449298041,"CTSE"
"171",2.92781409631095,2.38638223736282,0.801116121806814,2.97882188662068,0.00289358926187383,0.266901358545057,"FAM132B"
"172",0.854658210845311,2.38252750914469,1.44215060012695,1.65206567811639,0.0985211627218984,0.6244875011198,"RP11-140I24.1"
"173",1.80920402672228,2.3818434906547,0.840958278038496,2.83229686044623,0.00462149207005113,0.289395074119342,"LINC00535"
"174",1.55022844992568,2.37999871350067,0.897001212136998,2.65328372057671,0.00797128366722211,0.342722311719513,"CPN2"
"175",0.905730109455657,2.37917684881395,1.31510319714559,1.8091179870735,0.0704326752343459,0.579108913575014,"SPTY2D1-AS1"
"176",1.160620408025,2.37798401895015,1.06198318598054,2.23919177849744,0.0251434405606139,0.457464582831405,"LOC101929042"
"177",0.986100075705722,2.37763498743969,1.09019273211264,2.18093087341737,0.0291885297715245,0.469772401025389,"CNIH2"
"178",1.83433650041629,2.3714913783075,0.996476013254041,2.37987803696677,0.0173183689463936,0.420056405416602,"CRNDE"
"179",0.760579935869133,2.37097714106867,1.20992133357409,1.95961264197635,0.0500410826239863,0.53306728309682,"PDC"
"180",1.91301589049006,2.37070543583053,0.983186515699164,2.41124689769028,0.0158980821016844,0.408624385667988,"LINC00488"
"181",0.867477484672357,2.36697136711398,1.23518392233228,1.91629062224568,0.0553281138667095,0.549532111934681,"LY6G6D"
"182",1.69115567444241,2.36671673542361,0.971733390649978,2.43556180964467,0.0148686840956607,0.400385029267374,"LHX8"
"183",2.60823053490817,2.36523132445953,0.780296507911007,3.03119557819331,0.00243587410997532,0.258268812182919,"LOC401098"
"184",0.889780086079476,2.36185657740348,1.04168655951904,2.26733901462066,0.0233695238671776,0.451292336110588,"SOD3"
"185",0.728629411825005,2.36144440074886,2.00216347579794,1.17944634855939,0.238220488549724,NA,"C9orf57"
"186",2.7325335272771,2.35983777049395,1.03385120667878,2.28257002095579,0.0224557085449637,0.44636673578353,"PTX4"
"187",0.773372215948624,2.35889973508743,1.28164178454722,1.84052967336796,0.0656905119363519,0.571731594700638,"CLEC3A"
"188",1.04832951343373,2.35783355814064,1.06016246513503,2.22403040635883,0.0261463985465629,0.463290231345663,"PIH1D3"
"189",2.05332028575646,2.35396855849651,0.789868834162651,2.98020184704715,0.00288058504224847,0.266901358545057,"LRRC19"
"190",0.769346176877146,2.34896362435239,3.83547177081783,0.612431472504757,0.540252324262827,0.891769735924412,"APITD1-CORT"
"191",7.02375112309946,2.34884225136769,0.627045290186824,3.74588931314334,0.000179755841037785,0.0948293768674786,"MAB21L3"
"192",0.711168746166391,2.34734343772435,1.32727432612893,1.768544295263,0.0769699538925957,NA,"KIF12"
"193",1.17564758465889,2.34467546120393,1.06004884752634,2.21185605425194,0.0269766125441965,0.466160427486889,"LOC102724518"
"194",0.650369533085044,2.34357642485344,1.53334830285975,1.52840448610573,0.126412141692704,NA,"STH"
"195",4.19867518119877,2.3407000386889,0.703077309771969,3.32922141869159,0.00087089138998121,0.218473678032103,"PRAMEF10"
"196",3.95254763597653,2.33870693851682,0.670273293097044,3.48918413220772,0.00048449728407951,0.167852999373934,"MOCOS"
"197",0.914441975822247,2.33655759650904,1.26503616653652,1.84702829714836,0.0647430392553329,0.569032725177882,"OR1S1"
"198",0.638291929157663,2.33587498505509,1.3846870323198,1.68693353121228,0.0916161336351433,NA,"PI3"
"199",2.80115394198175,2.33446064049719,0.808549248538284,2.88722133465276,0.00388660717076227,0.278815162807562,"MGC50722"
"200",3.25910555174505,2.32998444764771,0.792320045629188,2.94071121953938,0.00327459661342876,0.276906782879012,"CD80"
"201",2.08103606711675,2.32982197077019,0.869551173983531,2.67933853748591,0.00737677704248179,0.332380196133728,"GPR146"
"202",0.822942998384549,2.32938998822085,1.44643090524747,1.61043986254035,0.107301864107921,0.635416023755299,"LOC101928246"
"203",1.2962221217123,2.32868782262216,1.03452277371466,2.25097782454856,0.0243869419305107,0.454886992416716,"TOM1L1"
"204",1.44158270209864,2.326607772164,0.947756906381029,2.454857101541,0.014094060177348,0.397510722766222,"TNK1"
"205",0.748159898629538,2.32609390010878,1.18288838442961,1.96645256706146,0.0492463563350686,0.531010578592458,"FGF13-AS1"
"206",0.758331531078397,2.32589188993329,1.467165642801,1.58529604434634,0.112899087377328,0.639954485031144,"OR10H1"
"207",1.25112340108788,2.32366516418718,0.920396415998672,2.52463517218925,0.0115818454481686,0.380253665048796,"LOC102724412"
"208",0.857140086707095,2.32272787872899,0.983393123244912,2.36195253335173,0.0181789696456615,0.425421158922998,"NOTUM"
"209",0.997697730795342,2.31853168616627,1.32983601162512,1.7434718761548,0.0812512227259617,0.597726668270817,"POTEG"
"210",1.39599016877441,2.3180667335758,0.985381889809582,2.35245518265386,0.0186499370669347,0.429403749910003,"LOC101928659"
"211",0.818580998855862,2.31794813919267,1.35863181924518,1.70608998432001,0.087991327061541,0.607797620614481,"LOC100506098"
"212",1.54522275257362,2.31496775984455,1.05262000224669,2.19924355883751,0.0278606085882471,0.467272214828576,"SPANXB1"
"213",1.39092312421677,2.31447985326858,1.18265148033882,1.95702613301216,0.0503443959592909,0.534162438829127,"TUBA3D"
"214",0.565114644210819,2.31284337973455,2.32285462905171,0.995690109405926,0.319400737192461,NA,"LINC00226"
"215",2.30927298694258,2.31197665111851,0.766835802830215,3.01495658208125,0.00257016044869471,0.262813058744941,"FAM229A"
"216",1.56270875909443,2.3111504827101,1.0453722726074,2.21083966283664,0.0270469421569582,0.466160427486889,"LOC102723636"
"217",4.60466791642999,2.30875795175946,0.567296584990998,4.06975471533307,4.70626605067057e-05,0.0780298911201181,"SUCNR1"
"218",0.617025030171405,2.30826583715744,1.38359577385077,1.66830940133126,0.0952543226070502,NA,"IL17C"
"219",0.753871579467291,2.30623386077713,2.75108863683638,0.838298639272195,0.401862999937681,0.841913557156925,"TRNAG8"
"220",0.581547789530477,2.3028915814046,1.67162042188363,1.37764025328766,0.168314386366324,NA,"LOC101929475"
"221",1.54720515895806,2.30036234089052,0.919017994260674,2.5030656148807,0.0123122715583782,0.385165023467756,"RP4-553F4.6"
"222",1.27593664117597,2.29942477453767,1.00443951229841,2.28926156964496,0.0220641591646463,0.445738261557677,"H1FOO"
"223",2.239176027447,2.29912240326833,0.999090698943112,2.3012149004094,0.0213794870747634,0.441906192323605,"GABRD"
"224",1.62134768777294,2.2986551749484,0.89737808435664,2.5615236376052,0.010421414931858,0.367632041638737,"LOC102723539"
"225",29.9674264987486,2.29721818230392,0.989277518344929,2.32211703966263,0.0202266344073642,0.437360821817821,"LOC729658"
"226",3.42918316142555,2.29601073780031,0.765616146656169,2.99890584574026,0.00270951024746231,0.266901358545057,"LOC286178"
"227",1.11962929556761,2.29581600029536,1.35637259930747,1.69261455257026,0.0905288592297969,0.611748436809911,"LOC101928475"
"228",1.57403454040052,2.29355543545313,0.973483419723457,2.35602927485367,0.0184714619265375,0.428930246234573,"NRN1L"
"229",1.7151256534009,2.29291354556713,0.880076104384452,2.60535825725078,0.00917782390457007,0.353190139372099,"LOC102724213"
"230",4.93983475007002,2.29272576051004,1.23307101839229,1.8593622965037,0.0629758022769341,0.564399352298145,"AGAP7"
